season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,5.0,2.0,SOFT,5.0,106.185,30.402,47.002,28.781,309.0,217.0,218.0,311.0,1,False,True,True,False,2026-07-18 14:15:10.881,,21.1,39.3,54.5,False,0.6,12.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,6.0,2.0,SOFT,6.0,137.387,36.331,60.157,40.899,288.0,161.0,,255.0,1,False,False,False,False,2026-07-18 14:16:57.066,,21.9,37.6,53.8,False,2.7,292.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,7.0,3.0,SOFT,1.0,,,56.326,32.448,250.0,188.0,221.0,274.0,1,True,False,False,False,2026-07-18 14:19:14.453,,21.7,37.5,53.5,False,3.8,340.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,8.0,3.0,SOFT,2.0,105.689,30.324,46.726,28.639,307.0,218.0,219.0,308.0,1,True,True,True,False,2026-07-18 14:28:58.201,,21.3,37.0,54.2,False,2.3,317.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,9.0,3.0,SOFT,3.0,144.216,38.687,63.216,42.313,287.0,144.0,,214.0,1,True,False,False,False,2026-07-18 14:30:43.890,,21.3,37.0,54.2,False,2.3,317.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,10.0,4.0,SOFT,4.0,,,57.435,32.464,222.0,187.0,218.0,207.0,1,False,False,False,False,2026-07-18 14:33:08.106,,21.1,36.5,54.3,False,4.3,305.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,11.0,4.0,SOFT,5.0,105.897,30.373,46.931,28.593,310.0,212.0,220.0,309.0,1,False,False,True,False,2026-07-18 14:38:24.802,,20.9,36.9,56.3,False,2.9,323.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,12.0,4.0,SOFT,6.0,141.083,38.437,60.203,42.443,280.0,163.0,,231.0,12,False,False,False,False,2026-07-18 14:40:10.699,,20.9,35.1,54.6,False,4.0,312.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,13.0,5.0,SOFT,1.0,,,55.396,32.058,251.0,195.0,216.0,289.0,21,True,False,False,False,2026-07-18 14:42:31.782,,20.9,35.2,55.9,False,3.1,306.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,14.0,5.0,SOFT,2.0,105.156,30.236,46.607,28.313,309.0,212.0,221.0,310.0,1,True,True,True,False,2026-07-18 14:52:31.379,,20.5,34.7,56.8,False,2.4,326.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,15.0,5.0,SOFT,3.0,134.308,37.257,58.296,38.755,274.0,169.0,,237.0,1,True,False,False,False,2026-07-18 14:54:16.535,,20.5,33.9,56.5,False,2.9,327.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,16.0,6.0,SOFT,1.0,,,60.23,32.582,276.0,192.0,215.0,267.0,1,True,False,False,False,2026-07-18 15:06:05.647,,21.0,35.1,55.0,False,2.3,298.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,17.0,6.0,SOFT,2.0,104.869,30.136,46.224,28.509,311.0,219.0,220.0,311.0,1,True,True,True,False,2026-07-18 15:08:13.936,,21.1,34.8,55.8,False,3.0,300.0
2026,10,Belgian Grand Prix,Q,RUS,Mercedes,18.0,6.0,SOFT,3.0,,44.153,60.931,,240.0,174.0,,206.0,1,True,False,False,False,2026-07-18 15:09:58.805,,21.2,35.1,55.7,False,3.5,319.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,1.0,1.0,SOFT,1.0,,,55.491,34.749,259.0,178.0,221.0,249.0,1,True,False,False,False,2026-07-18 14:04:21.019,,22.5,36.6,53.8,False,1.5,308.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,2.0,1.0,SOFT,2.0,106.376,30.558,47.036,28.782,300.0,218.0,206.0,306.0,1,True,True,True,False,2026-07-18 14:06:41.081,,21.7,38.4,53.9,False,0.3,328.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,3.0,1.0,SOFT,3.0,136.156,37.365,59.848,38.943,278.0,177.0,,233.0,1,True,False,False,False,2026-07-18 14:08:27.457,,21.6,38.6,54.7,False,2.7,302.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,4.0,2.0,SOFT,4.0,,,55.366,34.473,276.0,167.0,221.0,267.0,1,False,False,False,False,2026-07-18 14:10:43.613,,21.7,37.3,54.3,False,2.9,328.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,5.0,2.0,SOFT,5.0,106.278,30.667,46.943,28.668,301.0,217.0,207.0,305.0,1,False,True,True,False,2026-07-18 14:15:47.091,,21.1,39.3,54.5,False,0.6,12.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,6.0,2.0,SOFT,6.0,146.291,37.426,64.585,44.28,200.0,151.0,,224.0,1,False,False,False,False,2026-07-18 14:17:33.369,,21.9,37.6,53.8,False,2.7,292.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,7.0,3.0,SOFT,1.0,,,52.705,37.862,283.0,176.0,221.0,268.0,1,True,False,False,False,2026-07-18 14:19:59.660,,21.8,37.8,54.5,False,2.5,318.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,8.0,3.0,SOFT,2.0,105.397,30.431,46.344,28.622,298.0,219.0,207.0,307.0,1,True,True,True,False,2026-07-18 14:30:11.584,,21.3,37.0,54.2,False,2.3,317.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,9.0,3.0,SOFT,3.0,144.66,40.389,60.369,43.902,194.0,156.0,,206.0,1,True,False,False,False,2026-07-18 14:31:56.981,,21.2,37.7,55.9,False,2.8,303.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,10.0,4.0,SOFT,4.0,,,59.179,32.0,269.0,187.0,222.0,260.0,1,False,False,False,False,2026-07-18 14:34:21.641,,21.3,36.6,54.5,False,1.6,325.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,11.0,4.0,SOFT,5.0,105.691,30.501,46.563,28.627,301.0,215.0,206.0,307.0,1,False,False,True,False,2026-07-18 14:38:34.772,,20.9,36.9,56.3,False,2.9,323.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,12.0,4.0,SOFT,6.0,142.787,39.948,63.972,38.867,187.0,140.0,,211.0,12,False,False,False,False,2026-07-18 14:40:20.463,,20.9,35.1,54.6,False,4.0,312.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,13.0,5.0,SOFT,1.0,,,57.716,33.025,280.0,151.0,222.0,270.0,21,True,False,False,False,2026-07-18 14:42:43.250,,20.9,35.2,55.9,False,3.1,306.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,14.0,5.0,SOFT,2.0,104.893,30.294,46.217,28.382,301.0,220.0,209.0,307.0,1,True,True,True,False,2026-07-18 14:52:43.926,,20.5,34.7,56.8,False,2.4,326.0
2026,10,Belgian Grand Prix,Q,LEC,Ferrari,15.0,5.0,SOFT,3.0,136.054,36.064,57.138,42.852,221.0,155.0,,224.0,1,True,False,False,False,2026-07-18 14:54:28.819,,20.5,33.9,56.5,False,2.9,327.0
