season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,5,Canadian Grand Prix,Q,NOR,McLaren,11.0,3.0,SOFT,1.0,,,25.967,38.403,228.0,270.0,235.0,154.0,1,True,False,False,False,2026-05-23 20:25:14.249,,21.2,31.0,23.9,False,2.2,171.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,12.0,3.0,SOFT,2.0,88.388,22.583,25.182,40.623,230.0,263.0,266.0,272.0,1,True,True,True,False,2026-05-23 20:26:53.664,,21.3,30.7,23.5,False,0.5,199.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,13.0,3.0,SOFT,3.0,73.235,20.956,23.013,29.266,251.0,288.0,274.0,314.0,1,True,True,True,False,2026-05-23 20:28:22.052,,21.4,30.8,23.5,False,0.7,121.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,14.0,3.0,SOFT,4.0,95.856,26.014,30.121,39.721,229.0,151.0,271.0,234.0,1,True,False,True,False,2026-05-23 20:29:35.287,,21.2,30.9,25.6,False,0.9,334.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,15.0,3.0,SOFT,5.0,73.144,21.104,22.937,29.103,250.0,288.0,270.0,318.0,1,True,True,True,False,2026-05-23 20:31:11.143,,21.2,30.6,25.8,False,0.7,322.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,16.0,3.0,SOFT,6.0,,22.918,25.878,,228.0,254.0,,232.0,1,True,False,False,False,2026-05-23 20:32:24.287,,21.1,30.8,26.3,False,0.9,305.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,17.0,4.0,SOFT,1.0,93.531,32.254,27.289,33.988,227.0,273.0,237.0,259.0,1,True,False,False,False,2026-05-23 20:35:38.999,,21.0,30.5,25.7,False,1.2,314.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,18.0,4.0,SOFT,2.0,93.668,22.808,25.588,45.272,231.0,243.0,267.0,226.0,1,True,False,True,False,2026-05-23 20:37:12.530,,21.1,30.6,24.8,False,0.8,304.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,19.0,4.0,SOFT,3.0,73.049,20.859,23.006,29.184,251.0,289.0,273.0,314.0,1,True,True,True,False,2026-05-23 20:38:46.198,,21.1,31.3,25.5,False,1.3,185.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,20.0,4.0,SOFT,4.0,,23.053,27.911,,214.0,215.0,,215.0,1,True,False,False,False,2026-05-23 20:39:59.247,,21.2,31.2,25.1,False,1.2,181.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,21.0,5.0,SOFT,1.0,96.108,35.86,25.651,34.597,228.0,267.0,235.0,245.0,1,True,False,False,False,2026-05-23 20:47:14.050,,21.3,30.6,23.9,False,1.1,193.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,22.0,5.0,SOFT,2.0,90.012,24.033,25.681,40.298,230.0,239.0,268.0,252.0,1,True,True,True,False,2026-05-23 20:48:50.158,,21.3,31.0,24.7,False,1.7,319.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,23.0,5.0,SOFT,3.0,72.729,20.619,22.967,29.143,251.0,291.0,273.0,315.0,1,True,True,True,False,2026-05-23 20:50:20.170,,21.3,30.9,24.7,False,1.0,304.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,24.0,5.0,SOFT,4.0,,22.677,26.623,,213.0,212.0,,221.0,1,True,False,False,False,2026-05-23 20:51:32.899,,21.3,30.8,24.4,False,1.5,333.0
2026,5,Canadian Grand Prix,Q,NOR,McLaren,25.0,6.0,SOFT,1.0,91.818,32.387,25.272,34.159,228.0,269.0,233.0,251.0,1,True,False,False,False,2026-05-23 20:55:36.428,,21.2,30.9,24.7,False,0.9,302.0
