season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,12,Dutch Grand Prix,Q,LAW,Red Bull Racing,3.0,1.0,SOFT,3.0,73.409,25.147,26.011,22.251,295.0,289.0,316.0,317.0,1,True,True,True,False,2026-08-22 14:04:21.375,,18.4,31.9,56.0,False,2.5,76.0
2026,12,Dutch Grand Prix,Q,LAW,Red Bull Racing,4.0,1.0,SOFT,4.0,104.852,38.116,37.83,28.906,141.0,224.0,235.0,285.0,1,True,False,True,False,2026-08-22 14:05:34.784,,18.0,33.6,57.8,False,2.0,59.0
2026,12,Dutch Grand Prix,Q,LAW,Red Bull Racing,5.0,1.0,SOFT,5.0,103.395,36.502,33.517,33.376,232.0,233.0,296.0,169.0,1,True,False,True,False,2026-08-22 14:07:19.636,,18.1,34.1,56.3,False,3.7,77.0
2026,12,Dutch Grand Prix,Q,LAW,Red Bull Racing,6.0,1.0,SOFT,6.0,89.778,25.598,33.68,30.5,296.0,179.0,,310.0,1,True,False,False,False,2026-08-22 14:09:03.031,,18.3,34.1,57.3,False,4.8,18.0
2026,12,Dutch Grand Prix,Q,LAW,Red Bull Racing,7.0,2.0,SOFT,7.0,,,29.214,27.905,283.0,236.0,259.0,310.0,1,False,False,False,False,2026-08-22 14:10:32.809,,18.5,34.3,57.0,False,1.9,31.0
2026,12,Dutch Grand Prix,Q,LAW,Red Bull Racing,8.0,2.0,SOFT,8.0,81.394,28.955,27.721,24.718,273.0,235.0,300.0,274.0,1,False,False,True,False,2026-08-22 14:16:37.241,,18.2,32.9,56.0,False,1.5,35.0
2026,12,Dutch Grand Prix,Q,LAW,Red Bull Racing,9.0,2.0,SOFT,9.0,73.392,25.189,25.973,22.23,294.0,289.0,314.0,314.0,1,False,True,True,False,2026-08-22 14:17:58.635,,18.2,34.1,55.5,False,2.0,65.0
2026,12,Dutch Grand Prix,Q,LAW,Red Bull Racing,10.0,2.0,SOFT,10.0,89.556,30.037,29.238,30.281,253.0,254.0,,277.0,1,False,False,False,False,2026-08-22 14:19:12.027,,18.1,34.1,55.8,False,1.5,97.0
2026,12,Dutch Grand Prix,Q,LAW,Red Bull Racing,11.0,3.0,SOFT,1.0,,,28.513,24.865,281.0,250.0,257.0,277.0,1,True,False,False,False,2026-08-22 14:20:41.583,,18.5,34.3,55.4,False,2.9,4.0
2026,12,Dutch Grand Prix,Q,LAW,Red Bull Racing,12.0,3.0,SOFT,2.0,82.045,28.568,28.616,24.861,276.0,245.0,299.0,261.0,1,True,True,True,False,2026-08-22 14:27:28.555,,18.6,35.1,53.3,False,1.7,48.0
