season,round,event,session,driver,lap_number,compound,stint,segment_id,deployment_proxy_score,lift_and_coast_score,clipping_proxy_score,recovery_zone_score,confidence,label
2026,9,British Grand Prix,Q,ANT,18,SOFT,,british-grand-prix_straight_01,0.6344,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,ANT,18,SOFT,,british-grand-prix_straight_02,0.0,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,ANT,18,SOFT,,british-grand-prix_straight_06,0.3122,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,ANT,18,SOFT,,british-grand-prix_straight_10,0.2878,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,ANT,18,SOFT,,british-grand-prix_straight_12,0.1496,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,ANT,18,SOFT,,british-grand-prix_straight_16,0.1489,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,ANT,18,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.3375,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BEA,14,SOFT,,british-grand-prix_straight_01,0.8378,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BEA,14,SOFT,,british-grand-prix_straight_02,0.0,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BEA,14,SOFT,,british-grand-prix_straight_06,0.2348,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BEA,14,SOFT,,british-grand-prix_straight_10,0.2889,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BEA,14,SOFT,,british-grand-prix_straight_12,0.1833,0.0,1.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BEA,14,SOFT,,british-grand-prix_straight_16,0.1767,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BEA,14,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.4154,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BOR,9,SOFT,,british-grand-prix_straight_01,0.8833,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BOR,9,SOFT,,british-grand-prix_straight_02,0.0556,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BOR,9,SOFT,,british-grand-prix_straight_06,0.1933,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BOR,9,SOFT,,british-grand-prix_straight_10,0.1922,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BOR,9,SOFT,,british-grand-prix_straight_12,0.1178,0.0,0.8,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BOR,9,SOFT,,british-grand-prix_straight_16,0.1837,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BOR,9,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.5294,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BOT,7,SOFT,,british-grand-prix_straight_01,0.74,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BOT,7,SOFT,,british-grand-prix_straight_02,0.0,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BOT,7,SOFT,,british-grand-prix_straight_06,0.2044,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BOT,7,SOFT,,british-grand-prix_straight_10,0.29,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BOT,7,SOFT,,british-grand-prix_straight_12,0.2356,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BOT,7,SOFT,,british-grand-prix_straight_16,0.2089,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,BOT,7,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.7714,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,COL,2,SOFT,,british-grand-prix_straight_01,0.6956,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,COL,2,SOFT,,british-grand-prix_straight_02,0.0,0.0,0.4667,0.1286,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,COL,2,SOFT,,british-grand-prix_straight_06,0.2544,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,COL,2,SOFT,,british-grand-prix_straight_10,0.2067,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,COL,2,SOFT,,british-grand-prix_straight_12,0.2811,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,COL,2,SOFT,,british-grand-prix_straight_16,0.1878,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,COL,2,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.7714,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,GAS,11,SOFT,,british-grand-prix_straight_01,0.9389,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,GAS,11,SOFT,,british-grand-prix_straight_02,0.0,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,GAS,11,SOFT,,british-grand-prix_straight_06,0.1833,0.0,1.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,GAS,11,SOFT,,british-grand-prix_straight_10,0.2133,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,GAS,11,SOFT,,british-grand-prix_straight_12,0.2489,0.0,0.7,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,GAS,11,SOFT,,british-grand-prix_straight_16,0.1878,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,GAS,11,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.4154,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HAD,17,SOFT,,british-grand-prix_straight_01,0.7511,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HAD,17,SOFT,,british-grand-prix_straight_02,0.0156,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HAD,17,SOFT,,british-grand-prix_straight_06,0.2489,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HAD,17,SOFT,,british-grand-prix_straight_10,0.2578,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HAD,17,SOFT,,british-grand-prix_straight_12,0.2133,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HAD,17,SOFT,,british-grand-prix_straight_16,0.1922,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HAD,17,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.3857,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HAM,16,SOFT,,british-grand-prix_straight_01,0.7478,0.0,0.0667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HAM,16,SOFT,,british-grand-prix_straight_02,0.0,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HAM,16,SOFT,,british-grand-prix_straight_06,0.2833,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HAM,16,SOFT,,british-grand-prix_straight_10,0.3156,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HAM,16,SOFT,,british-grand-prix_straight_12,0.1589,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HAM,16,SOFT,,british-grand-prix_straight_16,0.1711,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HAM,16,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.3,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HUL,8,SOFT,,british-grand-prix_straight_01,0.7833,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HUL,8,SOFT,,british-grand-prix_straight_02,0.0,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HUL,8,SOFT,,british-grand-prix_straight_06,0.2044,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HUL,8,SOFT,,british-grand-prix_straight_10,0.2822,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HUL,8,SOFT,,british-grand-prix_straight_12,0.2126,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HUL,8,SOFT,,british-grand-prix_straight_16,0.17,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,HUL,8,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.6923,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LAW,8,SOFT,,british-grand-prix_straight_01,0.7274,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LAW,8,SOFT,,british-grand-prix_straight_02,0.0044,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LAW,8,SOFT,,british-grand-prix_straight_06,0.2844,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LAW,8,SOFT,,british-grand-prix_straight_10,0.2456,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LAW,8,SOFT,,british-grand-prix_straight_12,0.26,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LAW,8,SOFT,,british-grand-prix_straight_16,0.1533,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LAW,8,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.5143,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LEC,17,SOFT,,british-grand-prix_straight_01,0.8833,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LEC,17,SOFT,,british-grand-prix_straight_02,0.0222,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LEC,17,SOFT,,british-grand-prix_straight_06,0.3444,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LEC,17,SOFT,,british-grand-prix_straight_10,0.2522,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LEC,17,SOFT,,british-grand-prix_straight_12,0.1378,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LEC,17,SOFT,,british-grand-prix_straight_16,0.1489,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LEC,17,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.75,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LIN,16,SOFT,,british-grand-prix_straight_01,0.7833,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LIN,16,SOFT,,british-grand-prix_straight_02,0.0533,0.0,0.0667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LIN,16,SOFT,,british-grand-prix_straight_06,0.2644,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LIN,16,SOFT,,british-grand-prix_straight_10,0.2767,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LIN,16,SOFT,,british-grand-prix_straight_12,0.2022,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LIN,16,SOFT,,british-grand-prix_straight_16,0.15,0.0,1.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,LIN,16,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.6429,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,NOR,16,SOFT,,british-grand-prix_straight_01,0.7822,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,NOR,16,SOFT,,british-grand-prix_straight_02,0.0,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,NOR,16,SOFT,,british-grand-prix_straight_06,0.3719,0.0,0.0667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,NOR,16,SOFT,,british-grand-prix_straight_10,0.2122,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,NOR,16,SOFT,,british-grand-prix_straight_12,0.2311,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,NOR,16,SOFT,,british-grand-prix_straight_16,0.1544,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,NOR,16,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.6923,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,OCO,8,SOFT,,british-grand-prix_straight_01,0.8222,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,OCO,8,SOFT,,british-grand-prix_straight_02,0.0,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,OCO,8,SOFT,,british-grand-prix_straight_06,0.1978,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,OCO,8,SOFT,,british-grand-prix_straight_10,0.3,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,OCO,8,SOFT,,british-grand-prix_straight_12,0.2433,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,OCO,8,SOFT,,british-grand-prix_straight_16,0.1978,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,OCO,8,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.7714,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,PER,8,SOFT,,british-grand-prix_straight_01,0.8222,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,PER,8,SOFT,,british-grand-prix_straight_02,0.0,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,PER,8,SOFT,,british-grand-prix_straight_06,0.2256,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,PER,8,SOFT,,british-grand-prix_straight_10,0.3859,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,PER,8,SOFT,,british-grand-prix_straight_12,0.3678,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,PER,8,SOFT,,british-grand-prix_straight_16,0.1378,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,PER,8,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.5538,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,PIA,17,SOFT,,british-grand-prix_straight_01,0.7444,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,PIA,17,SOFT,,british-grand-prix_straight_02,0.0,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,PIA,17,SOFT,,british-grand-prix_straight_06,0.3056,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,PIA,17,SOFT,,british-grand-prix_straight_10,0.2178,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,PIA,17,SOFT,,british-grand-prix_straight_12,0.1967,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,PIA,17,SOFT,,british-grand-prix_straight_16,0.1656,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,PIA,17,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.6429,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,RUS,13,SOFT,,british-grand-prix_straight_01,0.7785,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,RUS,13,SOFT,,british-grand-prix_straight_02,0.0,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,RUS,13,SOFT,,british-grand-prix_straight_06,0.3722,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,RUS,13,SOFT,,british-grand-prix_straight_10,0.2889,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,RUS,13,SOFT,,british-grand-prix_straight_12,0.1633,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,RUS,13,SOFT,,british-grand-prix_straight_16,0.2089,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,RUS,13,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.6,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,SAI,8,SOFT,,british-grand-prix_straight_01,0.7044,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,SAI,8,SOFT,,british-grand-prix_straight_02,0.0033,0.0,0.0667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,SAI,8,SOFT,,british-grand-prix_straight_06,0.3833,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,SAI,8,SOFT,,british-grand-prix_straight_10,0.2711,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,SAI,8,SOFT,,british-grand-prix_straight_12,0.2956,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,SAI,8,SOFT,,british-grand-prix_straight_16,0.1444,0.0,1.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,SAI,8,SOFT,,british-grand-prix_straight_17,0.0,0.0,0.0,0.9692,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,STR,8,SOFT,,british-grand-prix_straight_01,0.7111,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,STR,8,SOFT,,british-grand-prix_straight_02,0.0333,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,STR,8,SOFT,,british-grand-prix_straight_06,0.1533,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,STR,8,SOFT,,british-grand-prix_straight_10,0.1567,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,9,British Grand Prix,Q,STR,8,SOFT,,british-grand-prix_straight_12,0.1281,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
