id,season,round,race_id,session_id,session_code,driver_id,constructor_id,representative_lap_s,best_lap_s,long_run_lap_s,long_run_degradation_s,gap_to_session_best_s,pace_rank,gap_to_teammate_s,top_speed_kph,air_temp_c,track_temp_c,rainfall_flag,source_label
2026-13-monza|FP1|colapinto,2026,13,2026-13-monza,2026-13-monza|FP1,FP1,colapinto,alpine,85.642,84.028,100.17113333333334,4.552571428571428,1.7044999999999817,15.0,0.4563333333333332,329.0,31.0,51.23809523809524,False,race_week_session_pace_v1
2026-13-monza|FP1|hamilton,2026,13,2026-13-monza,2026-13-monza|FP1,FP1,hamilton,ferrari,84.56916666666667,83.181,106.69333333333334,0.9756428571428566,0.6316666666666606,4.0,-0.2057499999999947,336.0,30.8952380952381,51.08571428571428,False,race_week_session_pace_v1
2026-13-monza|FP1|hulkenberg,2026,13,2026-13-monza,2026-13-monza|FP1,FP1,hulkenberg,audi,85.62600000000002,84.626,97.512875,3.731333333333332,1.6885000000000048,14.0,0.2701666666666682,319.0,30.94761904761905,51.43809523809525,False,race_week_session_pace_v1
2026-13-monza|FP1|lawson,2026,13,2026-13-monza,2026-13-monza|FP1,FP1,lawson,red_bull,83.93750000000001,83.433,107.4353125,1.150333333333335,0.0,1.0,-1.1298333333333233,321.0,30.85454545454545,50.96363636363637,False,race_week_session_pace_v1
2026-13-monza|FP1|leclerc,2026,13,2026-13-monza,2026-13-monza|FP1,FP1,leclerc,ferrari,84.98066666666666,83.008,100.66268421052632,0.6073888888888901,1.04316666666665,8.0,0.2057499999999947,331.0,30.908,51.02,False,race_week_session_pace_v1
2026-13-monza|FP1|arvid_lindblad,2026,13,2026-13-monza,2026-13-monza|FP1,FP1,arvid_lindblad,rb,84.80099999999999,83.802,97.56416666666668,3.0644117647058837,0.8634999999999735,6.0,-0.1832500000000152,325.0,30.9875,51.05833333333333,False,race_week_session_pace_v1
2026-13-monza|FP1|norris,2026,13,2026-13-monza,2026-13-monza|FP1,FP1,norris,mclaren,84.54899999999999,83.719,101.5689375,4.208466666666666,0.6114999999999782,3.0,-0.1456666666666706,322.0,30.981818181818184,51.11363636363637,False,race_week_session_pace_v1
2026-13-monza|FP1|ocon,2026,13,2026-13-monza,2026-13-monza|FP1,FP1,ocon,haas,86.50283333333334,85.852,103.94785714285716,4.177692307692309,2.565333333333328,19.0,0.2398333333333369,325.0,30.989473684210523,51.24736842105264,False,race_week_session_pace_v1
2026-13-monza|FP1|piastri,2026,13,2026-13-monza,2026-13-monza|FP1,FP1,piastri,mclaren,84.84033333333333,84.184,101.0591176470588,2.9509375,0.9028333333333194,7.0,0.1456666666666706,322.0,30.90869565217391,51.14782608695651,False,race_week_session_pace_v1
2026-13-monza|FP1|russell,2026,13,2026-13-monza,2026-13-monza|FP1,FP1,russell,mercedes,84.4475,83.312,98.2415,3.737066666666668,0.5099999999999909,2.0,-0.4254999999999853,334.0,30.950000000000003,50.91818181818182,False,race_week_session_pace_v1
2026-13-monza|FP1|sainz,2026,13,2026-13-monza,2026-13-monza|FP1,FP1,sainz,williams,85.38616666666667,84.827,106.214,1.399333333333334,1.4486666666666537,13.0,0.0540833333333239,327.0,31.00909090909091,51.34545454545455,False,race_week_session_pace_v1
2026-13-monza|FP1|stroll,2026,13,2026-13-monza,2026-13-monza|FP1,FP1,stroll,aston_martin,86.47733333333333,86.066,109.05446153846154,-0.1045000000000004,2.53983333333332,18.0,-0.1255000000000024,311.0,30.821052631578947,50.84736842105264,False,race_week_session_pace_v1
2026-13-monza|FP2|albon,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,albon,williams,85.45283333333333,83.853,97.47514285714286,2.0926500000000003,1.911500000000004,17.0,0.251166666666677,327.0,33.681481481481484,55.37407407407408,False,race_week_session_pace_v1
2026-13-monza|FP2|alonso,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,alonso,aston_martin,85.858,85.027,103.86,-2.8808750000000014,2.316666666666677,19.0,-0.9389166666666712,315.0,33.63333333333333,55.27333333333333,False,race_week_session_pace_v1
2026-13-monza|FP2|antonelli,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,antonelli,mercedes,84.85733333333333,82.7,93.44322727272726,2.289714285714286,1.3160000000000025,12.0,0.6580000000000013,329.0,33.648148148148145,55.12592592592593,False,race_week_session_pace_v1
2026-13-monza|FP2|bearman,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,bearman,haas,84.86749999999999,83.37,98.74217647058823,2.6036875000000004,1.3261666666666656,13.0,-0.3981666666666683,325.0,33.695,55.145,False,race_week_session_pace_v1
2026-13-monza|FP2|bortoleto,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,bortoleto,audi,84.71183333333333,83.776,108.38684615384616,-2.799833333333332,1.170500000000004,9.0,-0.1634999999999991,324.0,33.52631578947369,55.8421052631579,False,race_week_session_pace_v1
2026-13-monza|FP2|bottas,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,bottas,cadillac,86.17616666666667,85.149,103.72636842105264,0.0087222222222228,2.634833333333347,21.0,0.1244166666666757,320.0,33.688,55.172,False,race_week_session_pace_v1
2026-13-monza|FP2|colapinto,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,colapinto,alpine,84.81433333333334,83.619,106.54784210526316,-0.4127777777777766,1.2730000000000103,11.0,0.2068333333333356,329.0,33.72173913043478,55.07391304347826,False,race_week_session_pace_v1
2026-13-monza|FP2|gasly,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,gasly,alpine,84.40066666666667,83.773,101.04011111111112,0.5516470588235286,0.8593333333333391,7.0,-0.2068333333333356,330.0,33.67916666666667,55.025,False,race_week_session_pace_v1
2026-13-monza|FP2|hamilton,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,hamilton,ferrari,84.776,83.016,100.62083333333334,2.446411764705882,1.2346666666666692,10.0,0.2620833333333365,333.0,33.72380952380953,55.095238095238095,False,race_week_session_pace_v1
2026-13-monza|FP2|hulkenberg,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,hulkenberg,audi,85.03883333333333,83.732,99.56626315789474,0.5563888888888897,1.4975000000000025,16.0,0.1634999999999991,319.0,33.604,55.46799999999999,False,race_week_session_pace_v1
2026-13-monza|FP2|lawson,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,lawson,red_bull,84.912,83.66,92.24811538461536,2.2892400000000004,1.3706666666666791,14.0,0.4133333333333269,324.0,33.63636363636363,55.33030303030303,False,race_week_session_pace_v1
2026-13-monza|FP2|leclerc,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,leclerc,ferrari,84.25183333333332,82.679,94.31705555555556,1.0478235294117648,0.7104999999999961,6.0,-0.2620833333333365,339.0,33.68636363636364,55.26363636363636,False,race_week_session_pace_v1
2026-13-monza|FP2|arvid_lindblad,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,arvid_lindblad,rb,84.10283333333334,83.349,95.28270588235291,-0.7759999999999998,0.5615000000000094,4.0,-0.2504999999999882,320.0,33.64782608695652,55.34782608695653,False,race_week_session_pace_v1
2026-13-monza|FP2|norris,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,norris,mclaren,84.03683333333333,82.943,98.77173333333332,1.1737857142857138,0.4955000000000069,2.0,-0.0581666666666649,326.0,33.67619047619048,55.25714285714285,False,race_week_session_pace_v1
2026-13-monza|FP2|ocon,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,ocon,haas,85.66383333333333,84.407,100.44473684210526,2.5402222222222224,2.1225000000000023,18.0,0.3981666666666683,321.0,33.68260869565217,55.34347826086956,False,race_week_session_pace_v1
2026-13-monza|FP2|perez,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,perez,cadillac,85.92733333333332,85.082,96.9350588235294,0.4243125000000001,2.385999999999996,20.0,-0.1244166666666757,321.0,33.62608695652174,55.06521739130436,False,race_week_session_pace_v1
2026-13-monza|FP2|piastri,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,piastri,mclaren,84.15316666666668,83.028,105.73475,0.2333333333333333,0.611833333333351,5.0,0.0581666666666791,325.0,33.69090909090908,55.309090909090905,False,race_week_session_pace_v1
2026-13-monza|FP2|russell,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,russell,mercedes,83.54133333333333,82.559,101.30455,0.011368421052632,0.0,1.0,-0.6580000000000013,333.0,33.63461538461539,55.27692307692308,False,race_week_session_pace_v1
2026-13-monza|FP2|sainz,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,sainz,williams,84.95049999999999,83.9,101.93380952380951,-0.5252999999999993,1.409166666666664,15.0,-0.2511666666666627,334.0,33.67407407407407,55.36296296296297,False,race_week_session_pace_v1
2026-13-monza|FP2|stroll,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,stroll,aston_martin,87.73583333333335,85.253,102.91823529411764,2.2396875,4.194500000000019,22.0,0.9389166666666712,314.0,33.64090909090908,55.47272727272729,False,race_week_session_pace_v1
2026-13-monza|FP2|max_verstappen,2026,13,2026-13-monza,2026-13-monza|FP2,FP2,max_verstappen,red_bull,84.08533333333334,83.377,100.36494736842106,0.8215555555555554,0.5440000000000111,3.0,-0.4133333333333411,327.0,33.64,55.328,False,race_week_session_pace_v1
2026-13-monza|FP3|albon,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,albon,williams,85.38016666666665,84.437,93.4762,0.9788421052631578,2.3503333333333245,13.0,0.3683333333333252,324.0,31.357692307692307,51.47692307692307,False,race_week_session_pace_v1
2026-13-monza|FP3|alonso,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,alonso,aston_martin,91.54233333333332,84.919,113.24027272727272,5.220500000000001,8.512500000000003,20.0,2.572250000000011,315.0,31.258823529411764,51.53529411764706,False,race_week_session_pace_v1
2026-13-monza|FP3|antonelli,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,antonelli,mercedes,89.93599999999999,82.58,101.92783333333334,6.849000000000001,6.906166666666664,19.0,-0.9584166666666648,326.0,31.34545454545454,51.78181818181818,False,race_week_session_pace_v1
2026-13-monza|FP3|bearman,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,bearman,haas,84.3085,83.585,108.84972727272726,4.933399999999999,1.2786666666666662,8.0,-0.4435833333333363,328.0,31.317647058823532,51.311764705882354,False,race_week_session_pace_v1
2026-13-monza|FP3|bortoleto,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,bortoleto,audi,84.45299999999999,83.298,122.23869230769232,1.5926666666666671,1.4231666666666598,9.0,0.1473333333333215,323.0,31.288235294117644,51.588235294117645,False,race_week_session_pace_v1
2026-13-monza|FP3|bottas,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,bottas,cadillac,85.58583333333335,85.004,105.95149999999998,5.525555555555556,2.556000000000026,15.0,-3.071333333333328,325.0,31.35333333333333,51.626666666666665,False,race_week_session_pace_v1
2026-13-monza|FP3|colapinto,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,colapinto,alpine,84.1465,83.101,100.27442857142856,0.2668461538461534,1.1166666666666742,6.0,0.261250000000004,330.0,31.115789473684213,51.06842105263158,False,race_week_session_pace_v1
2026-13-monza|FP3|gasly,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,gasly,alpine,83.624,82.898,98.87086666666664,0.5975000000000007,0.5941666666666663,4.0,-0.261250000000004,325.0,31.105,51.18,False,race_week_session_pace_v1
2026-13-monza|FP3|hamilton,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,hamilton,ferrari,86.93066666666668,82.445,111.20900000000002,4.746555555555555,3.900833333333353,18.0,1.950416666666669,327.0,31.46666666666666,51.580000000000005,False,race_week_session_pace_v1
2026-13-monza|FP3|hulkenberg,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,hulkenberg,audi,84.15833333333335,83.126,118.66853846153847,1.6522499999999998,1.1285000000000167,7.0,-0.1473333333333215,324.0,31.316666666666663,51.72222222222222,False,race_week_session_pace_v1
2026-13-monza|FP3|lawson,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,lawson,red_bull,84.65766666666667,83.203,109.71857142857142,0.8453846153846138,1.627833333333342,11.0,0.7394166666666706,321.0,31.325,51.405,False,race_week_session_pace_v1
2026-13-monza|FP3|leclerc,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,leclerc,ferrari,83.02983333333333,82.708,102.07172727272729,3.993900000000001,0.0,1.0,-1.9504166666666836,328.0,31.425,51.675,False,race_week_session_pace_v1
2026-13-monza|FP3|arvid_lindblad,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,arvid_lindblad,rb,83.87700000000001,82.724,102.81807692307694,4.5965,0.8471666666666806,5.0,-0.8287499999999852,326.0,31.376470588235293,51.65882352941177,False,race_week_session_pace_v1
2026-13-monza|FP3|norris,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,norris,mclaren,83.21733333333333,82.625,102.893125,3.990857142857144,0.1875,3.0,-1.4990833333333171,329.0,31.435714285714287,51.90714285714286,False,race_week_session_pace_v1
2026-13-monza|FP3|ocon,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,ocon,haas,85.19566666666667,84.02,109.12319999999998,4.265071428571429,2.165833333333339,12.0,0.4435833333333363,324.0,31.410526315789472,51.72105263157895,False,race_week_session_pace_v1
2026-13-monza|FP3|perez,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,perez,cadillac,91.7285,85.031,114.25388888888888,2.799125,8.698666666666668,21.0,3.071333333333314,323.0,31.235714285714284,51.521428571428565,False,race_week_session_pace_v1
2026-13-monza|FP3|piastri,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,piastri,mclaren,86.21549999999998,82.773,118.89309090909092,-1.5858000000000003,3.1856666666666484,16.0,1.499083333333331,337.0,31.39411764705882,51.68235294117648,False,race_week_session_pace_v1
2026-13-monza|FP3|russell,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,russell,mercedes,91.85283333333332,82.219,102.483,5.253,8.822999999999993,22.0,0.9584166666666648,331.0,31.5375,51.9875,False,race_week_session_pace_v1
2026-13-monza|FP3|sainz,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,sainz,williams,84.6435,83.875,101.26633333333334,3.575176470588235,1.613666666666674,10.0,-0.3683333333333252,330.0,31.166666666666668,51.23749999999999,False,race_week_session_pace_v1
2026-13-monza|FP3|stroll,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,stroll,aston_martin,86.39783333333332,85.555,114.58327272727274,3.018900000000001,3.367999999999995,17.0,-2.572249999999997,313.0,31.3125,51.70625,False,race_week_session_pace_v1
2026-13-monza|FP3|max_verstappen,2026,13,2026-13-monza,2026-13-monza|FP3,FP3,max_verstappen,red_bull,83.17883333333333,82.569,108.80335714285717,3.2174615384615395,0.1490000000000009,2.0,-0.7394166666666706,328.0,31.375,51.80500000000001,False,race_week_session_pace_v1
2026-13-monza|Q|albon,2026,13,2026-13-monza,2026-13-monza|Q,Q,albon,williams,97.689,84.356,99.3395,21.12299999999999,15.486166666666676,20.0,5.126500000000007,329.0,33.9,54.325,False,race_week_session_pace_v1
2026-13-monza|Q|alonso,2026,13,2026-13-monza,2026-13-monza|Q,Q,alonso,aston_martin,97.82725,85.15,94.953,19.605999999999995,15.624416666666676,21.0,-1.326791666666665,314.0,33.900000000000006,55.025,False,race_week_session_pace_v1
2026-13-monza|Q|antonelli,2026,13,2026-13-monza,2026-13-monza|Q,Q,antonelli,mercedes,88.70299999999999,81.882,100.36625,5.562000000000002,6.500166666666658,14.0,1.5859166666666624,330.0,33.95454545454545,53.83636363636363,False,race_week_session_pace_v1
2026-13-monza|Q|bearman,2026,13,2026-13-monza,2026-13-monza|Q,Q,bearman,haas,86.23283333333335,82.756,93.2115,19.312999999999988,4.030000000000015,11.0,-0.5210833333333227,332.0,33.95,54.40999999999999,False,race_week_session_pace_v1
2026-13-monza|Q|bortoleto,2026,13,2026-13-monza,2026-13-monza|Q,Q,bortoleto,audi,92.25266666666666,82.517,,,10.049833333333323,16.0,0.7079999999999984,327.0,33.925,54.35,False,race_week_session_pace_v1
2026-13-monza|Q|bottas,2026,13,2026-13-monza,2026-13-monza|Q,Q,bottas,cadillac,97.348,84.364,,,15.145166666666668,19.0,0.389166666666668,324.0,33.95,54.68333333333333,False,race_week_session_pace_v1
2026-13-monza|Q|colapinto,2026,13,2026-13-monza,2026-13-monza|Q,Q,colapinto,alpine,82.53833333333334,82.22,99.944,34.268,0.3355000000000103,3.0,0.167749999999998,335.0,33.93636363636363,53.98181818181818,False,race_week_session_pace_v1
2026-13-monza|Q|gasly,2026,13,2026-13-monza,2026-13-monza|Q,Q,gasly,alpine,82.20283333333333,81.786,99.3955,33.56100000000001,0.0,1.0,-0.1677500000000122,334.0,33.93636363636363,54.054545454545455,False,race_week_session_pace_v1
2026-13-monza|Q|hamilton,2026,13,2026-13-monza,2026-13-monza|Q,Q,hamilton,ferrari,85.2145,82.011,91.9275,18.607,3.0116666666666703,8.0,1.316999999999993,330.0,33.9,53.66666666666666,False,race_week_session_pace_v1
2026-13-monza|Q|hulkenberg,2026,13,2026-13-monza,2026-13-monza|Q,Q,hulkenberg,audi,90.83666666666666,82.779,,,8.633833333333328,15.0,-0.7079999999999984,328.0,33.925,54.35,False,race_week_session_pace_v1
2026-13-monza|Q|lawson,2026,13,2026-13-monza,2026-13-monza|Q,Q,lawson,red_bull,83.20016666666666,82.821,113.325,2.7279999999999944,0.99733333333333,6.0,-0.1655000000000086,324.0,33.96153846153847,54.91538461538463,False,race_week_session_pace_v1
2026-13-monza|Q|leclerc,2026,13,2026-13-monza,2026-13-monza|Q,Q,leclerc,ferrari,82.5805,82.004,92.50025,6.234333333333335,0.3776666666666699,4.0,-1.3170000000000073,328.0,33.85833333333333,54.225,False,race_week_session_pace_v1
2026-13-monza|Q|arvid_lindblad,2026,13,2026-13-monza,2026-13-monza|Q,Q,arvid_lindblad,rb,82.60216666666668,82.286,95.3145,25.175,0.3993333333333453,5.0,-6.619166666666658,326.0,33.93636363636363,54.03636363636363,False,race_week_session_pace_v1
2026-13-monza|Q|norris,2026,13,2026-13-monza,2026-13-monza|Q,Q,norris,mclaren,82.46900000000001,82.067,97.03625,9.127666666666665,0.2661666666666775,2.0,-1.763249999999985,327.0,33.90833333333334,54.16666666666666,False,race_week_session_pace_v1
2026-13-monza|Q|ocon,2026,13,2026-13-monza,2026-13-monza|Q,Q,ocon,haas,87.27499999999999,83.454,95.05,21.882000000000005,5.072166666666661,12.0,0.5210833333333227,326.0,33.96,54.5,False,race_week_session_pace_v1
2026-13-monza|Q|perez,2026,13,2026-13-monza,2026-13-monza|Q,Q,perez,cadillac,96.56966666666663,84.595,,,14.366833333333318,18.0,-0.3891666666666822,322.0,33.95,54.68333333333333,False,race_week_session_pace_v1
2026-13-monza|Q|piastri,2026,13,2026-13-monza,2026-13-monza|Q,Q,piastri,mclaren,85.99549999999999,81.966,97.4124,0.5749999999999993,3.792666666666662,10.0,1.763249999999999,327.0,33.93636363636364,54.21818181818182,False,race_week_session_pace_v1
2026-13-monza|Q|russell,2026,13,2026-13-monza,2026-13-monza|Q,Q,russell,mercedes,85.53116666666666,81.846,101.617,,3.328333333333333,9.0,-1.5859166666666624,338.0,33.92999999999999,54.04,False,race_week_session_pace_v1
2026-13-monza|Q|sainz,2026,13,2026-13-monza,2026-13-monza|Q,Q,sainz,williams,87.43599999999999,83.453,94.886,22.032,5.233166666666662,13.0,-5.126500000000007,333.0,33.99,54.85,False,race_week_session_pace_v1
2026-13-monza|Q|stroll,2026,13,2026-13-monza,2026-13-monza|Q,Q,stroll,aston_martin,100.48083333333334,85.222,99.8785,28.943,18.27800000000001,22.0,1.326791666666665,313.0,33.95,54.68333333333333,False,race_week_session_pace_v1
2026-13-monza|Q|max_verstappen,2026,13,2026-13-monza,2026-13-monza|Q,Q,max_verstappen,red_bull,83.53116666666666,82.07,98.319,15.431500000000009,1.3283333333333331,7.0,0.1654999999999944,326.0,33.96363636363636,54.22727272727273,False,race_week_session_pace_v1
2026-13-monza|R|albon,2026,13,2026-13-monza,2026-13-monza|R,R,albon,williams,86.04950000000001,85.341,87.95636585365854,-0.0725750000000001,2.056333333333342,12.0,0.1184999999999973,330.0,32.07142857142857,55.97142857142857,False,race_week_session_pace_v1
2026-13-monza|R|alonso,2026,13,2026-13-monza,2026-13-monza|R,R,alonso,aston_martin,88.1515,87.961,88.9395625,0.4639333333333335,4.158333333333331,20.0,-0.3799999999999954,314.0,31.95,55.525,False,race_week_session_pace_v1
2026-13-monza|R|antonelli,2026,13,2026-13-monza,2026-13-monza|R,R,antonelli,mercedes,83.99316666666667,83.504,85.75257142857143,-0.0681951219512193,0.0,1.0,-0.4451666666666654,330.0,32.064705882352946,55.98039215686276,False,race_week_session_pace_v1
2026-13-monza|R|bearman,2026,13,2026-13-monza,2026-13-monza|R,R,bearman,haas,86.73066666666666,86.356,87.85365217391305,-0.0063111111111109,2.737499999999997,17.0,0.2929166666666702,337.0,32.08200000000001,55.988,False,race_week_session_pace_v1
2026-13-monza|R|bortoleto,2026,13,2026-13-monza,2026-13-monza|R,R,bortoleto,audi,86.35416666666667,86.188,87.48208695652174,-0.0380666666666665,2.361000000000004,15.0,0.5472500000000053,331.0,32.07254901960785,55.98627450980393,False,race_week_session_pace_v1
