season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,18.0,6.0,SOFT,1.0,,,33.976,23.699,276.0,222.0,271.0,242.0,1,True,False,False,False,2026-07-25 14:54:51.102,,26.9,44.7,23.3,False,1.2,133.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,19.0,6.0,SOFT,2.0,77.753,27.636,27.945,22.172,296.0,259.0,251.0,326.0,1,True,False,True,False,2026-07-25 14:58:29.939,,26.9,42.8,23.2,False,1.6,149.0
2026,11,Hungarian Grand Prix,Q,LEC,Ferrari,20.0,6.0,SOFT,3.0,,38.882,38.414,,184.0,176.0,,198.0,12,True,False,False,False,2026-07-25 14:59:47.692,,26.8,42.9,23.4,False,2.6,135.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,1.0,1.0,SOFT,1.0,,,33.032,25.986,272.0,220.0,244.0,,1,True,False,False,False,2026-07-25 14:04:10.108,,26.9,47.8,23.0,False,2.0,129.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,2.0,1.0,SOFT,2.0,91.25,31.954,34.178,25.118,254.0,200.0,271.0,323.0,1,True,True,True,False,2026-07-25 14:05:43.490,,26.9,49.5,23.4,False,2.8,104.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,3.0,1.0,SOFT,3.0,78.726,27.677,28.17,22.879,303.0,253.0,264.0,332.0,1,True,True,True,False,2026-07-25 14:07:14.740,,26.9,49.7,23.3,False,1.1,134.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,4.0,1.0,SOFT,4.0,104.282,38.037,34.711,31.534,124.0,212.0,,286.0,1,True,False,False,False,2026-07-25 14:08:33.466,,26.6,49.5,23.2,False,3.7,158.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,5.0,2.0,SOFT,5.0,,,35.345,24.707,247.0,215.0,271.0,286.0,1,False,False,False,False,2026-07-25 14:10:17.748,,26.6,49.3,23.4,False,1.2,137.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,6.0,2.0,SOFT,6.0,78.554,27.692,28.191,22.671,303.0,256.0,265.0,329.0,1,False,False,True,False,2026-07-25 14:14:46.028,,26.5,48.4,23.1,False,0.4,187.0
2026,11,Hungarian Grand Prix,Q,ANT,Mercedes,7.0,2.0,SOFT,7.0,138.409,40.751,36.711,60.947,129.0,216.0,,250.0,1,False,False,False,False,2026-07-25 14:16:04.582,,26.6,49.0,23.0,False,1.8,141.0
