id,season,round,race_id,driver_id,constructor_id,latest_completed_race_id,recent_finish_avg_3,recent_qualifying_avg_3,recent_points_avg_3,teammate_points_delta_avg_3,finish_consistency_5,dnf_rate_5,constructor_points_avg_3,constructor_finish_avg_3,overtake_score,reliability_score,driver_standing_position,constructor_standing_position,field_status,source_label
2026-12-zandvoort|gasly,2026,12,2026-12-zandvoort,gasly,alpine,2026-12-zandvoort,11.0,12.0,0.3333,-0.667,2.059,0.0,0.6667,11.1667,59.0,100.0,10,6,completed,point_in_time_feature_builder
2026-12-zandvoort|tsunoda,2026,12,2026-12-zandvoort,tsunoda,rb,2026-12-zandvoort,12.0,12.0,0.0,0.0,0.0,0.0,3.5,8.6667,50.0,75.0,23,5,completed,point_in_time_feature_builder
2026-12-zandvoort|hulkenberg,2026,12,2026-12-zandvoort,hulkenberg,audi,2026-12-zandvoort,14.6667,12.3333,0.6667,-2.0,4.956,0.0,1.6667,11.8333,21.0,100.0,15,8,completed,point_in_time_feature_builder
2026-12-zandvoort|colapinto,2026,12,2026-12-zandvoort,colapinto,alpine,2026-12-zandvoort,11.3333,15.0,1.0,0.667,2.638,0.0,0.6667,11.1667,68.0,100.0,12,6,completed,point_in_time_feature_builder
2026-12-zandvoort|ocon,2026,12,2026-12-zandvoort,ocon,haas,2026-12-zandvoort,15.3333,16.6667,0.0,0.0,1.673,0.0,0.0,15.1667,67.0,100.0,19,7,completed,point_in_time_feature_builder
2026-12-zandvoort|albon,2026,12,2026-12-zandvoort,albon,williams,2026-12-zandvoort,17.6667,17.3333,0.0,0.0,1.96,0.0,0.0,17.3333,53.0,100.0,17,9,completed,point_in_time_feature_builder
2026-12-zandvoort|sainz,2026,12,2026-12-zandvoort,sainz,williams,2026-12-zandvoort,17.0,16.0,0.0,0.0,2.653,0.0,0.0,17.3333,57.0,100.0,16,9,completed,point_in_time_feature_builder
2026-12-zandvoort|alonso,2026,12,2026-12-zandvoort,alonso,aston_martin,2026-12-zandvoort,17.0,19.6667,0.0,0.0,1.855,0.0,0.0,17.1667,76.0,100.0,18,10,completed,point_in_time_feature_builder
2026-12-zandvoort|stroll,2026,12,2026-12-zandvoort,stroll,aston_martin,2026-12-zandvoort,17.3333,21.0,0.0,0.0,3.007,0.0,0.0,17.1667,74.0,100.0,22,10,completed,point_in_time_feature_builder
2026-12-zandvoort|bearman,2026,12,2026-12-zandvoort,bearman,haas,2026-12-zandvoort,15.0,15.6667,0.0,0.0,2.482,0.0,0.0,15.1667,52.0,100.0,13,7,completed,point_in_time_feature_builder
2026-12-zandvoort|bottas,2026,12,2026-12-zandvoort,bottas,cadillac,2026-12-zandvoort,18.6667,19.3333,0.0,0.0,2.4,0.0,0.0,18.6667,52.0,100.0,20,11,completed,point_in_time_feature_builder
2026-12-zandvoort|perez,2026,12,2026-12-zandvoort,perez,cadillac,2026-12-zandvoort,18.6667,20.6667,0.0,0.0,3.429,0.0,0.0,18.6667,67.0,100.0,21,11,completed,point_in_time_feature_builder
2026-13-monza|norris,2026,13,2026-13-monza,norris,mclaren,2026-12-zandvoort,3.0,1.6667,18.6667,21.0,2.683,0.0,12.3333,6.6667,32.0,100.0,4,3,upcoming,point_in_time_feature_builder
2026-13-monza|antonelli,2026,13,2026-13-monza,antonelli,mercedes,2026-12-zandvoort,2.0,2.6667,19.3333,6.0,5.154,0.0,13.1667,6.3333,30.0,100.0,1,1,upcoming,point_in_time_feature_builder
2026-13-monza|russell,2026,13,2026-13-monza,russell,mercedes,2026-12-zandvoort,10.6667,4.3333,7.0,-6.0,7.772,0.0,13.1667,6.3333,6.0,100.0,2,1,upcoming,point_in_time_feature_builder
2026-13-monza|hamilton,2026,13,2026-13-monza,hamilton,ferrari,2026-12-zandvoort,4.3333,4.3333,11.3333,0.0,0.748,0.0,12.3333,4.0,55.0,100.0,3,2,upcoming,point_in_time_feature_builder
2026-13-monza|leclerc,2026,13,2026-13-monza,leclerc,ferrari,2026-12-zandvoort,3.6667,4.6667,13.3333,0.0,2.449,0.0,12.3333,4.0,32.0,100.0,5,2,upcoming,point_in_time_feature_builder
2026-13-monza|piastri,2026,13,2026-13-monza,piastri,mclaren,2026-12-zandvoort,10.3333,5.3333,6.0,-21.0,5.913,0.0,12.3333,6.6667,29.0,100.0,7,3,upcoming,point_in_time_feature_builder
2026-13-monza|lawson,2026,13,2026-13-monza,lawson,red_bull,2026-12-zandvoort,9.0,10.0,3.3333,-1.5,2.059,0.0,9.1667,7.6667,64.0,100.0,9,4,upcoming,point_in_time_feature_builder
2026-13-monza|hulkenberg,2026,13,2026-13-monza,hulkenberg,audi,2026-12-zandvoort,10.0,12.3333,2.0,0.667,4.956,0.0,1.6667,10.3333,35.0,100.0,15,8,upcoming,point_in_time_feature_builder
2026-13-monza|alonso,2026,13,2026-13-monza,alonso,aston_martin,2026-12-zandvoort,14.0,18.3333,0.6667,0.667,3.72,0.0,0.3333,15.8333,83.0,100.0,18,10,upcoming,point_in_time_feature_builder
2026-13-monza|gasly,2026,13,2026-13-monza,gasly,alpine,2026-12-zandvoort,11.0,11.6667,0.3333,0.0,1.166,0.0,0.3333,12.0,72.0,100.0,10,6,upcoming,point_in_time_feature_builder
2026-13-monza|tsunoda,2026,13,2026-13-monza,tsunoda,rb,2026-12-zandvoort,11.0,12.0,0.0,0.0,0.0,0.0,1.1667,10.3333,58.0,100.0,23,5,upcoming,point_in_time_feature_builder
2026-13-monza|arvid_lindblad,2026,13,2026-13-monza,arvid_lindblad,rb,2026-12-zandvoort,10.3333,9.0,1.0,-0.333,1.625,0.0,1.1667,10.3333,44.0,100.0,11,5,upcoming,point_in_time_feature_builder
2026-13-monza|bortoleto,2026,13,2026-13-monza,bortoleto,audi,2026-12-zandvoort,10.6667,10.6667,1.3333,-0.667,1.939,0.0,1.6667,10.3333,59.0,100.0,14,8,upcoming,point_in_time_feature_builder
2026-13-monza|colapinto,2026,13,2026-13-monza,colapinto,alpine,2026-12-zandvoort,13.0,13.3333,0.3333,0.0,2.577,0.0,0.3333,12.0,67.0,100.0,12,6,upcoming,point_in_time_feature_builder
2026-13-monza|perez,2026,13,2026-13-monza,perez,cadillac,2026-12-zandvoort,19.0,21.3333,0.0,0.0,3.2,0.0,0.0,19.1667,70.0,100.0,21,11,upcoming,point_in_time_feature_builder
2026-13-monza|sainz,2026,13,2026-13-monza,sainz,williams,2026-12-zandvoort,16.6667,16.6667,0.0,0.0,1.497,0.0,0.0,16.5,54.0,100.0,16,9,upcoming,point_in_time_feature_builder
2026-13-monza|albon,2026,13,2026-13-monza,albon,williams,2026-12-zandvoort,16.3333,17.3333,0.0,0.0,1.96,0.0,0.0,16.5,47.0,100.0,17,9,upcoming,point_in_time_feature_builder
2026-13-monza|bottas,2026,13,2026-13-monza,bottas,cadillac,2026-12-zandvoort,19.3333,20.3333,0.0,0.0,2.4,0.0,0.0,19.1667,54.0,100.0,20,11,upcoming,point_in_time_feature_builder
2026-13-monza|ocon,2026,13,2026-13-monza,ocon,haas,2026-12-zandvoort,17.3333,16.0,0.0,0.0,1.939,0.0,0.0,17.6667,62.0,100.0,19,7,upcoming,point_in_time_feature_builder
2026-13-monza|stroll,2026,13,2026-13-monza,stroll,aston_martin,2026-12-zandvoort,17.6667,20.3333,0.0,-0.667,2.638,0.0,0.3333,15.8333,72.0,100.0,22,10,upcoming,point_in_time_feature_builder
2026-13-monza|bearman,2026,13,2026-13-monza,bearman,haas,2026-12-zandvoort,18.0,17.6667,0.0,0.0,3.406,0.0,0.0,17.6667,50.0,100.0,13,7,upcoming,point_in_time_feature_builder
2026-13-monza|max_verstappen,2026,13,2026-13-monza,max_verstappen,red_bull,2026-12-zandvoort,9.0,5.0,11.0,2.0,9.174,0.0,9.1667,7.6667,10.0,100.0,6,4,upcoming,point_in_time_feature_builder
2026-14-madring|norris,2026,14,2026-14-madring,norris,mclaren,2026-12-zandvoort,3.0,1.6667,18.6667,21.0,2.683,0.0,12.3333,6.6667,32.0,100.0,4,3,scheduled,point_in_time_feature_builder
2026-14-madring|antonelli,2026,14,2026-14-madring,antonelli,mercedes,2026-12-zandvoort,2.0,2.6667,19.3333,6.0,5.154,0.0,13.1667,6.3333,30.0,100.0,1,1,scheduled,point_in_time_feature_builder
2026-14-madring|russell,2026,14,2026-14-madring,russell,mercedes,2026-12-zandvoort,10.6667,4.3333,7.0,-6.0,7.772,0.0,13.1667,6.3333,6.0,100.0,2,1,scheduled,point_in_time_feature_builder
2026-14-madring|hamilton,2026,14,2026-14-madring,hamilton,ferrari,2026-12-zandvoort,4.3333,4.3333,11.3333,0.0,0.748,0.0,12.3333,4.0,55.0,100.0,3,2,scheduled,point_in_time_feature_builder
2026-14-madring|leclerc,2026,14,2026-14-madring,leclerc,ferrari,2026-12-zandvoort,3.6667,4.6667,13.3333,0.0,2.449,0.0,12.3333,4.0,32.0,100.0,5,2,scheduled,point_in_time_feature_builder
2026-14-madring|piastri,2026,14,2026-14-madring,piastri,mclaren,2026-12-zandvoort,10.3333,5.3333,6.0,-21.0,5.913,0.0,12.3333,6.6667,29.0,100.0,7,3,scheduled,point_in_time_feature_builder
2026-14-madring|lawson,2026,14,2026-14-madring,lawson,red_bull,2026-12-zandvoort,9.0,10.0,3.3333,-1.5,2.059,0.0,9.1667,7.6667,64.0,100.0,9,4,scheduled,point_in_time_feature_builder
2026-14-madring|hulkenberg,2026,14,2026-14-madring,hulkenberg,audi,2026-12-zandvoort,10.0,12.3333,2.0,0.667,4.956,0.0,1.6667,10.3333,35.0,100.0,15,8,scheduled,point_in_time_feature_builder
2026-14-madring|alonso,2026,14,2026-14-madring,alonso,aston_martin,2026-12-zandvoort,14.0,18.3333,0.6667,0.667,3.72,0.0,0.3333,15.8333,83.0,100.0,18,10,scheduled,point_in_time_feature_builder
2026-14-madring|gasly,2026,14,2026-14-madring,gasly,alpine,2026-12-zandvoort,11.0,11.6667,0.3333,0.0,1.166,0.0,0.3333,12.0,72.0,100.0,10,6,scheduled,point_in_time_feature_builder
2026-14-madring|tsunoda,2026,14,2026-14-madring,tsunoda,rb,2026-12-zandvoort,11.0,12.0,0.0,0.0,0.0,0.0,1.1667,10.3333,58.0,100.0,23,5,scheduled,point_in_time_feature_builder
2026-14-madring|arvid_lindblad,2026,14,2026-14-madring,arvid_lindblad,rb,2026-12-zandvoort,10.3333,9.0,1.0,-0.333,1.625,0.0,1.1667,10.3333,44.0,100.0,11,5,scheduled,point_in_time_feature_builder
2026-14-madring|bortoleto,2026,14,2026-14-madring,bortoleto,audi,2026-12-zandvoort,10.6667,10.6667,1.3333,-0.667,1.939,0.0,1.6667,10.3333,59.0,100.0,14,8,scheduled,point_in_time_feature_builder
2026-14-madring|colapinto,2026,14,2026-14-madring,colapinto,alpine,2026-12-zandvoort,13.0,13.3333,0.3333,0.0,2.577,0.0,0.3333,12.0,67.0,100.0,12,6,scheduled,point_in_time_feature_builder
2026-14-madring|perez,2026,14,2026-14-madring,perez,cadillac,2026-12-zandvoort,19.0,21.3333,0.0,0.0,3.2,0.0,0.0,19.1667,70.0,100.0,21,11,scheduled,point_in_time_feature_builder
2026-14-madring|sainz,2026,14,2026-14-madring,sainz,williams,2026-12-zandvoort,16.6667,16.6667,0.0,0.0,1.497,0.0,0.0,16.5,54.0,100.0,16,9,scheduled,point_in_time_feature_builder
2026-14-madring|albon,2026,14,2026-14-madring,albon,williams,2026-12-zandvoort,16.3333,17.3333,0.0,0.0,1.96,0.0,0.0,16.5,47.0,100.0,17,9,scheduled,point_in_time_feature_builder
2026-14-madring|bottas,2026,14,2026-14-madring,bottas,cadillac,2026-12-zandvoort,19.3333,20.3333,0.0,0.0,2.4,0.0,0.0,19.1667,54.0,100.0,20,11,scheduled,point_in_time_feature_builder
2026-14-madring|ocon,2026,14,2026-14-madring,ocon,haas,2026-12-zandvoort,17.3333,16.0,0.0,0.0,1.939,0.0,0.0,17.6667,62.0,100.0,19,7,scheduled,point_in_time_feature_builder
2026-14-madring|stroll,2026,14,2026-14-madring,stroll,aston_martin,2026-12-zandvoort,17.6667,20.3333,0.0,-0.667,2.638,0.0,0.3333,15.8333,72.0,100.0,22,10,scheduled,point_in_time_feature_builder
2026-14-madring|bearman,2026,14,2026-14-madring,bearman,haas,2026-12-zandvoort,18.0,17.6667,0.0,0.0,3.406,0.0,0.0,17.6667,50.0,100.0,13,7,scheduled,point_in_time_feature_builder
2026-14-madring|max_verstappen,2026,14,2026-14-madring,max_verstappen,red_bull,2026-12-zandvoort,9.0,5.0,11.0,2.0,9.174,0.0,9.1667,7.6667,10.0,100.0,6,4,scheduled,point_in_time_feature_builder
2026-15-baku|norris,2026,15,2026-15-baku,norris,mclaren,2026-12-zandvoort,3.0,1.6667,18.6667,21.0,2.683,0.0,12.3333,6.6667,32.0,100.0,4,3,scheduled,point_in_time_feature_builder
2026-15-baku|antonelli,2026,15,2026-15-baku,antonelli,mercedes,2026-12-zandvoort,2.0,2.6667,19.3333,6.0,5.154,0.0,13.1667,6.3333,30.0,100.0,1,1,scheduled,point_in_time_feature_builder
2026-15-baku|russell,2026,15,2026-15-baku,russell,mercedes,2026-12-zandvoort,10.6667,4.3333,7.0,-6.0,7.772,0.0,13.1667,6.3333,6.0,100.0,2,1,scheduled,point_in_time_feature_builder
2026-15-baku|hamilton,2026,15,2026-15-baku,hamilton,ferrari,2026-12-zandvoort,4.3333,4.3333,11.3333,0.0,0.748,0.0,12.3333,4.0,55.0,100.0,3,2,scheduled,point_in_time_feature_builder
2026-15-baku|leclerc,2026,15,2026-15-baku,leclerc,ferrari,2026-12-zandvoort,3.6667,4.6667,13.3333,0.0,2.449,0.0,12.3333,4.0,32.0,100.0,5,2,scheduled,point_in_time_feature_builder
2026-15-baku|piastri,2026,15,2026-15-baku,piastri,mclaren,2026-12-zandvoort,10.3333,5.3333,6.0,-21.0,5.913,0.0,12.3333,6.6667,29.0,100.0,7,3,scheduled,point_in_time_feature_builder
2026-15-baku|lawson,2026,15,2026-15-baku,lawson,red_bull,2026-12-zandvoort,9.0,10.0,3.3333,-1.5,2.059,0.0,9.1667,7.6667,64.0,100.0,9,4,scheduled,point_in_time_feature_builder
2026-15-baku|hulkenberg,2026,15,2026-15-baku,hulkenberg,audi,2026-12-zandvoort,10.0,12.3333,2.0,0.667,4.956,0.0,1.6667,10.3333,35.0,100.0,15,8,scheduled,point_in_time_feature_builder
2026-15-baku|alonso,2026,15,2026-15-baku,alonso,aston_martin,2026-12-zandvoort,14.0,18.3333,0.6667,0.667,3.72,0.0,0.3333,15.8333,83.0,100.0,18,10,scheduled,point_in_time_feature_builder
2026-15-baku|gasly,2026,15,2026-15-baku,gasly,alpine,2026-12-zandvoort,11.0,11.6667,0.3333,0.0,1.166,0.0,0.3333,12.0,72.0,100.0,10,6,scheduled,point_in_time_feature_builder
2026-15-baku|tsunoda,2026,15,2026-15-baku,tsunoda,rb,2026-12-zandvoort,11.0,12.0,0.0,0.0,0.0,0.0,1.1667,10.3333,58.0,100.0,23,5,scheduled,point_in_time_feature_builder
2026-15-baku|arvid_lindblad,2026,15,2026-15-baku,arvid_lindblad,rb,2026-12-zandvoort,10.3333,9.0,1.0,-0.333,1.625,0.0,1.1667,10.3333,44.0,100.0,11,5,scheduled,point_in_time_feature_builder
2026-15-baku|bortoleto,2026,15,2026-15-baku,bortoleto,audi,2026-12-zandvoort,10.6667,10.6667,1.3333,-0.667,1.939,0.0,1.6667,10.3333,59.0,100.0,14,8,scheduled,point_in_time_feature_builder
2026-15-baku|colapinto,2026,15,2026-15-baku,colapinto,alpine,2026-12-zandvoort,13.0,13.3333,0.3333,0.0,2.577,0.0,0.3333,12.0,67.0,100.0,12,6,scheduled,point_in_time_feature_builder
2026-15-baku|perez,2026,15,2026-15-baku,perez,cadillac,2026-12-zandvoort,19.0,21.3333,0.0,0.0,3.2,0.0,0.0,19.1667,70.0,100.0,21,11,scheduled,point_in_time_feature_builder
2026-15-baku|sainz,2026,15,2026-15-baku,sainz,williams,2026-12-zandvoort,16.6667,16.6667,0.0,0.0,1.497,0.0,0.0,16.5,54.0,100.0,16,9,scheduled,point_in_time_feature_builder
2026-15-baku|albon,2026,15,2026-15-baku,albon,williams,2026-12-zandvoort,16.3333,17.3333,0.0,0.0,1.96,0.0,0.0,16.5,47.0,100.0,17,9,scheduled,point_in_time_feature_builder
2026-15-baku|bottas,2026,15,2026-15-baku,bottas,cadillac,2026-12-zandvoort,19.3333,20.3333,0.0,0.0,2.4,0.0,0.0,19.1667,54.0,100.0,20,11,scheduled,point_in_time_feature_builder
2026-15-baku|ocon,2026,15,2026-15-baku,ocon,haas,2026-12-zandvoort,17.3333,16.0,0.0,0.0,1.939,0.0,0.0,17.6667,62.0,100.0,19,7,scheduled,point_in_time_feature_builder
2026-15-baku|stroll,2026,15,2026-15-baku,stroll,aston_martin,2026-12-zandvoort,17.6667,20.3333,0.0,-0.667,2.638,0.0,0.3333,15.8333,72.0,100.0,22,10,scheduled,point_in_time_feature_builder
2026-15-baku|bearman,2026,15,2026-15-baku,bearman,haas,2026-12-zandvoort,18.0,17.6667,0.0,0.0,3.406,0.0,0.0,17.6667,50.0,100.0,13,7,scheduled,point_in_time_feature_builder
2026-15-baku|max_verstappen,2026,15,2026-15-baku,max_verstappen,red_bull,2026-12-zandvoort,9.0,5.0,11.0,2.0,9.174,0.0,9.1667,7.6667,10.0,100.0,6,4,scheduled,point_in_time_feature_builder
2026-16-sepang|norris,2026,16,2026-16-sepang,norris,mclaren,2026-12-zandvoort,3.0,1.6667,18.6667,21.0,2.683,0.0,12.3333,6.6667,32.0,100.0,4,3,scheduled,point_in_time_feature_builder
2026-16-sepang|antonelli,2026,16,2026-16-sepang,antonelli,mercedes,2026-12-zandvoort,2.0,2.6667,19.3333,6.0,5.154,0.0,13.1667,6.3333,30.0,100.0,1,1,scheduled,point_in_time_feature_builder
2026-16-sepang|russell,2026,16,2026-16-sepang,russell,mercedes,2026-12-zandvoort,10.6667,4.3333,7.0,-6.0,7.772,0.0,13.1667,6.3333,6.0,100.0,2,1,scheduled,point_in_time_feature_builder
2026-16-sepang|hamilton,2026,16,2026-16-sepang,hamilton,ferrari,2026-12-zandvoort,4.3333,4.3333,11.3333,0.0,0.748,0.0,12.3333,4.0,55.0,100.0,3,2,scheduled,point_in_time_feature_builder
2026-16-sepang|leclerc,2026,16,2026-16-sepang,leclerc,ferrari,2026-12-zandvoort,3.6667,4.6667,13.3333,0.0,2.449,0.0,12.3333,4.0,32.0,100.0,5,2,scheduled,point_in_time_feature_builder
2026-16-sepang|piastri,2026,16,2026-16-sepang,piastri,mclaren,2026-12-zandvoort,10.3333,5.3333,6.0,-21.0,5.913,0.0,12.3333,6.6667,29.0,100.0,7,3,scheduled,point_in_time_feature_builder
2026-16-sepang|lawson,2026,16,2026-16-sepang,lawson,red_bull,2026-12-zandvoort,9.0,10.0,3.3333,-1.5,2.059,0.0,9.1667,7.6667,64.0,100.0,9,4,scheduled,point_in_time_feature_builder
2026-16-sepang|hulkenberg,2026,16,2026-16-sepang,hulkenberg,audi,2026-12-zandvoort,10.0,12.3333,2.0,0.667,4.956,0.0,1.6667,10.3333,35.0,100.0,15,8,scheduled,point_in_time_feature_builder
2026-16-sepang|alonso,2026,16,2026-16-sepang,alonso,aston_martin,2026-12-zandvoort,14.0,18.3333,0.6667,0.667,3.72,0.0,0.3333,15.8333,83.0,100.0,18,10,scheduled,point_in_time_feature_builder
2026-16-sepang|gasly,2026,16,2026-16-sepang,gasly,alpine,2026-12-zandvoort,11.0,11.6667,0.3333,0.0,1.166,0.0,0.3333,12.0,72.0,100.0,10,6,scheduled,point_in_time_feature_builder
2026-16-sepang|tsunoda,2026,16,2026-16-sepang,tsunoda,rb,2026-12-zandvoort,11.0,12.0,0.0,0.0,0.0,0.0,1.1667,10.3333,58.0,100.0,23,5,scheduled,point_in_time_feature_builder
2026-16-sepang|arvid_lindblad,2026,16,2026-16-sepang,arvid_lindblad,rb,2026-12-zandvoort,10.3333,9.0,1.0,-0.333,1.625,0.0,1.1667,10.3333,44.0,100.0,11,5,scheduled,point_in_time_feature_builder
2026-16-sepang|bortoleto,2026,16,2026-16-sepang,bortoleto,audi,2026-12-zandvoort,10.6667,10.6667,1.3333,-0.667,1.939,0.0,1.6667,10.3333,59.0,100.0,14,8,scheduled,point_in_time_feature_builder
2026-16-sepang|colapinto,2026,16,2026-16-sepang,colapinto,alpine,2026-12-zandvoort,13.0,13.3333,0.3333,0.0,2.577,0.0,0.3333,12.0,67.0,100.0,12,6,scheduled,point_in_time_feature_builder
2026-16-sepang|perez,2026,16,2026-16-sepang,perez,cadillac,2026-12-zandvoort,19.0,21.3333,0.0,0.0,3.2,0.0,0.0,19.1667,70.0,100.0,21,11,scheduled,point_in_time_feature_builder
2026-16-sepang|sainz,2026,16,2026-16-sepang,sainz,williams,2026-12-zandvoort,16.6667,16.6667,0.0,0.0,1.497,0.0,0.0,16.5,54.0,100.0,16,9,scheduled,point_in_time_feature_builder
2026-16-sepang|albon,2026,16,2026-16-sepang,albon,williams,2026-12-zandvoort,16.3333,17.3333,0.0,0.0,1.96,0.0,0.0,16.5,47.0,100.0,17,9,scheduled,point_in_time_feature_builder
2026-16-sepang|bottas,2026,16,2026-16-sepang,bottas,cadillac,2026-12-zandvoort,19.3333,20.3333,0.0,0.0,2.4,0.0,0.0,19.1667,54.0,100.0,20,11,scheduled,point_in_time_feature_builder
2026-16-sepang|ocon,2026,16,2026-16-sepang,ocon,haas,2026-12-zandvoort,17.3333,16.0,0.0,0.0,1.939,0.0,0.0,17.6667,62.0,100.0,19,7,scheduled,point_in_time_feature_builder
2026-16-sepang|stroll,2026,16,2026-16-sepang,stroll,aston_martin,2026-12-zandvoort,17.6667,20.3333,0.0,-0.667,2.638,0.0,0.3333,15.8333,72.0,100.0,22,10,scheduled,point_in_time_feature_builder
2026-16-sepang|bearman,2026,16,2026-16-sepang,bearman,haas,2026-12-zandvoort,18.0,17.6667,0.0,0.0,3.406,0.0,0.0,17.6667,50.0,100.0,13,7,scheduled,point_in_time_feature_builder
2026-16-sepang|max_verstappen,2026,16,2026-16-sepang,max_verstappen,red_bull,2026-12-zandvoort,9.0,5.0,11.0,2.0,9.174,0.0,9.1667,7.6667,10.0,100.0,6,4,scheduled,point_in_time_feature_builder
2026-17-marina_bay|norris,2026,17,2026-17-marina_bay,norris,mclaren,2026-12-zandvoort,3.0,1.6667,18.6667,21.0,2.683,0.0,12.3333,6.6667,32.0,100.0,4,3,scheduled,point_in_time_feature_builder
2026-17-marina_bay|antonelli,2026,17,2026-17-marina_bay,antonelli,mercedes,2026-12-zandvoort,2.0,2.6667,19.3333,6.0,5.154,0.0,13.1667,6.3333,30.0,100.0,1,1,scheduled,point_in_time_feature_builder
2026-17-marina_bay|russell,2026,17,2026-17-marina_bay,russell,mercedes,2026-12-zandvoort,10.6667,4.3333,7.0,-6.0,7.772,0.0,13.1667,6.3333,6.0,100.0,2,1,scheduled,point_in_time_feature_builder
2026-17-marina_bay|hamilton,2026,17,2026-17-marina_bay,hamilton,ferrari,2026-12-zandvoort,4.3333,4.3333,11.3333,0.0,0.748,0.0,12.3333,4.0,55.0,100.0,3,2,scheduled,point_in_time_feature_builder
2026-17-marina_bay|leclerc,2026,17,2026-17-marina_bay,leclerc,ferrari,2026-12-zandvoort,3.6667,4.6667,13.3333,0.0,2.449,0.0,12.3333,4.0,32.0,100.0,5,2,scheduled,point_in_time_feature_builder
2026-17-marina_bay|piastri,2026,17,2026-17-marina_bay,piastri,mclaren,2026-12-zandvoort,10.3333,5.3333,6.0,-21.0,5.913,0.0,12.3333,6.6667,29.0,100.0,7,3,scheduled,point_in_time_feature_builder
2026-17-marina_bay|lawson,2026,17,2026-17-marina_bay,lawson,red_bull,2026-12-zandvoort,9.0,10.0,3.3333,-1.5,2.059,0.0,9.1667,7.6667,64.0,100.0,9,4,scheduled,point_in_time_feature_builder
2026-17-marina_bay|hulkenberg,2026,17,2026-17-marina_bay,hulkenberg,audi,2026-12-zandvoort,10.0,12.3333,2.0,0.667,4.956,0.0,1.6667,10.3333,35.0,100.0,15,8,scheduled,point_in_time_feature_builder
2026-17-marina_bay|alonso,2026,17,2026-17-marina_bay,alonso,aston_martin,2026-12-zandvoort,14.0,18.3333,0.6667,0.667,3.72,0.0,0.3333,15.8333,83.0,100.0,18,10,scheduled,point_in_time_feature_builder
2026-17-marina_bay|gasly,2026,17,2026-17-marina_bay,gasly,alpine,2026-12-zandvoort,11.0,11.6667,0.3333,0.0,1.166,0.0,0.3333,12.0,72.0,100.0,10,6,scheduled,point_in_time_feature_builder
2026-17-marina_bay|tsunoda,2026,17,2026-17-marina_bay,tsunoda,rb,2026-12-zandvoort,11.0,12.0,0.0,0.0,0.0,0.0,1.1667,10.3333,58.0,100.0,23,5,scheduled,point_in_time_feature_builder
2026-17-marina_bay|arvid_lindblad,2026,17,2026-17-marina_bay,arvid_lindblad,rb,2026-12-zandvoort,10.3333,9.0,1.0,-0.333,1.625,0.0,1.1667,10.3333,44.0,100.0,11,5,scheduled,point_in_time_feature_builder
2026-17-marina_bay|bortoleto,2026,17,2026-17-marina_bay,bortoleto,audi,2026-12-zandvoort,10.6667,10.6667,1.3333,-0.667,1.939,0.0,1.6667,10.3333,59.0,100.0,14,8,scheduled,point_in_time_feature_builder
2026-17-marina_bay|colapinto,2026,17,2026-17-marina_bay,colapinto,alpine,2026-12-zandvoort,13.0,13.3333,0.3333,0.0,2.577,0.0,0.3333,12.0,67.0,100.0,12,6,scheduled,point_in_time_feature_builder
2026-17-marina_bay|perez,2026,17,2026-17-marina_bay,perez,cadillac,2026-12-zandvoort,19.0,21.3333,0.0,0.0,3.2,0.0,0.0,19.1667,70.0,100.0,21,11,scheduled,point_in_time_feature_builder
2026-17-marina_bay|sainz,2026,17,2026-17-marina_bay,sainz,williams,2026-12-zandvoort,16.6667,16.6667,0.0,0.0,1.497,0.0,0.0,16.5,54.0,100.0,16,9,scheduled,point_in_time_feature_builder
2026-17-marina_bay|albon,2026,17,2026-17-marina_bay,albon,williams,2026-12-zandvoort,16.3333,17.3333,0.0,0.0,1.96,0.0,0.0,16.5,47.0,100.0,17,9,scheduled,point_in_time_feature_builder
2026-17-marina_bay|bottas,2026,17,2026-17-marina_bay,bottas,cadillac,2026-12-zandvoort,19.3333,20.3333,0.0,0.0,2.4,0.0,0.0,19.1667,54.0,100.0,20,11,scheduled,point_in_time_feature_builder
2026-17-marina_bay|ocon,2026,17,2026-17-marina_bay,ocon,haas,2026-12-zandvoort,17.3333,16.0,0.0,0.0,1.939,0.0,0.0,17.6667,62.0,100.0,19,7,scheduled,point_in_time_feature_builder
2026-17-marina_bay|stroll,2026,17,2026-17-marina_bay,stroll,aston_martin,2026-12-zandvoort,17.6667,20.3333,0.0,-0.667,2.638,0.0,0.3333,15.8333,72.0,100.0,22,10,scheduled,point_in_time_feature_builder
2026-17-marina_bay|bearman,2026,17,2026-17-marina_bay,bearman,haas,2026-12-zandvoort,18.0,17.6667,0.0,0.0,3.406,0.0,0.0,17.6667,50.0,100.0,13,7,scheduled,point_in_time_feature_builder
2026-17-marina_bay|max_verstappen,2026,17,2026-17-marina_bay,max_verstappen,red_bull,2026-12-zandvoort,9.0,5.0,11.0,2.0,9.174,0.0,9.1667,7.6667,10.0,100.0,6,4,scheduled,point_in_time_feature_builder
2026-18-americas|norris,2026,18,2026-18-americas,norris,mclaren,2026-12-zandvoort,3.0,1.6667,18.6667,21.0,2.683,0.0,12.3333,6.6667,32.0,100.0,4,3,scheduled,point_in_time_feature_builder
