id,season,round,race_id,driver_id,constructor_id,standing_position,points,wins,source_label
2025-21-interlagos|gasly,2025,21,2025-21-interlagos,gasly,alpine,18,22.0,0,derived_results_rollup
2025-21-interlagos|bortoleto,2025,21,2025-21-interlagos,bortoleto,sauber,19,19.0,0,derived_results_rollup
2025-21-interlagos|colapinto,2025,21,2025-21-interlagos,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-21-interlagos|doohan,2025,21,2025-21-interlagos,doohan,alpine,21,0.0,0,derived_results_rollup
2025-22-vegas|norris,2025,22,2025-22-vegas,norris,mclaren,1,390.0,7,derived_results_rollup
2025-22-vegas|piastri,2025,22,2025-22-vegas,piastri,mclaren,2,366.0,7,derived_results_rollup
2025-22-vegas|max_verstappen,2025,22,2025-22-vegas,max_verstappen,red_bull,3,366.0,6,derived_results_rollup
2025-22-vegas|russell,2025,22,2025-22-vegas,russell,mercedes,4,294.0,2,derived_results_rollup
2025-22-vegas|leclerc,2025,22,2025-22-vegas,leclerc,ferrari,5,226.0,0,derived_results_rollup
2025-22-vegas|hamilton,2025,22,2025-22-vegas,hamilton,ferrari,6,152.0,0,derived_results_rollup
2025-22-vegas|antonelli,2025,22,2025-22-vegas,antonelli,mercedes,7,137.0,0,derived_results_rollup
2025-22-vegas|albon,2025,22,2025-22-vegas,albon,williams,8,73.0,0,derived_results_rollup
2025-22-vegas|hadjar,2025,22,2025-22-vegas,hadjar,rb,9,51.0,0,derived_results_rollup
2025-22-vegas|hulkenberg,2025,22,2025-22-vegas,hulkenberg,sauber,10,49.0,0,derived_results_rollup
2025-22-vegas|sainz,2025,22,2025-22-vegas,sainz,williams,11,48.0,0,derived_results_rollup
2025-22-vegas|bearman,2025,22,2025-22-vegas,bearman,haas,12,41.0,0,derived_results_rollup
2025-22-vegas|alonso,2025,22,2025-22-vegas,alonso,aston_martin,13,40.0,0,derived_results_rollup
2025-22-vegas|lawson,2025,22,2025-22-vegas,lawson,rb,14,36.0,0,derived_results_rollup
2025-22-vegas|ocon,2025,22,2025-22-vegas,ocon,haas,15,32.0,0,derived_results_rollup
2025-22-vegas|stroll,2025,22,2025-22-vegas,stroll,aston_martin,16,32.0,0,derived_results_rollup
2025-22-vegas|tsunoda,2025,22,2025-22-vegas,tsunoda,red_bull,17,28.0,0,derived_results_rollup
2025-22-vegas|gasly,2025,22,2025-22-vegas,gasly,alpine,18,22.0,0,derived_results_rollup
2025-22-vegas|bortoleto,2025,22,2025-22-vegas,bortoleto,sauber,19,19.0,0,derived_results_rollup
2025-22-vegas|colapinto,2025,22,2025-22-vegas,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-22-vegas|doohan,2025,22,2025-22-vegas,doohan,alpine,21,0.0,0,derived_results_rollup
2025-23-losail|norris,2025,23,2025-23-losail,norris,mclaren,1,408.0,7,derived_results_rollup
2025-23-losail|max_verstappen,2025,23,2025-23-losail,max_verstappen,red_bull,2,396.0,7,derived_results_rollup
2025-23-losail|piastri,2025,23,2025-23-losail,piastri,mclaren,3,392.0,7,derived_results_rollup
2025-23-losail|russell,2025,23,2025-23-losail,russell,mercedes,4,309.0,2,derived_results_rollup
2025-23-losail|leclerc,2025,23,2025-23-losail,leclerc,ferrari,5,230.0,0,derived_results_rollup
2025-23-losail|hamilton,2025,23,2025-23-losail,hamilton,ferrari,6,152.0,0,derived_results_rollup
2025-23-losail|antonelli,2025,23,2025-23-losail,antonelli,mercedes,7,150.0,0,derived_results_rollup
2025-23-losail|albon,2025,23,2025-23-losail,albon,williams,8,73.0,0,derived_results_rollup
2025-23-losail|sainz,2025,23,2025-23-losail,sainz,williams,9,64.0,0,derived_results_rollup
2025-23-losail|hadjar,2025,23,2025-23-losail,hadjar,rb,10,51.0,0,derived_results_rollup
2025-23-losail|hulkenberg,2025,23,2025-23-losail,hulkenberg,sauber,11,49.0,0,derived_results_rollup
2025-23-losail|alonso,2025,23,2025-23-losail,alonso,aston_martin,12,48.0,0,derived_results_rollup
2025-23-losail|bearman,2025,23,2025-23-losail,bearman,haas,13,41.0,0,derived_results_rollup
2025-23-losail|lawson,2025,23,2025-23-losail,lawson,rb,14,38.0,0,derived_results_rollup
2025-23-losail|tsunoda,2025,23,2025-23-losail,tsunoda,red_bull,15,33.0,0,derived_results_rollup
2025-23-losail|ocon,2025,23,2025-23-losail,ocon,haas,16,32.0,0,derived_results_rollup
2025-23-losail|stroll,2025,23,2025-23-losail,stroll,aston_martin,17,32.0,0,derived_results_rollup
2025-23-losail|gasly,2025,23,2025-23-losail,gasly,alpine,18,22.0,0,derived_results_rollup
2025-23-losail|bortoleto,2025,23,2025-23-losail,bortoleto,sauber,19,19.0,0,derived_results_rollup
2025-23-losail|colapinto,2025,23,2025-23-losail,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-23-losail|doohan,2025,23,2025-23-losail,doohan,alpine,21,0.0,0,derived_results_rollup
2025-24-yas_marina|norris,2025,24,2025-24-yas_marina,norris,mclaren,1,423.0,7,derived_results_rollup
2025-24-yas_marina|max_verstappen,2025,24,2025-24-yas_marina,max_verstappen,red_bull,2,421.0,8,derived_results_rollup
2025-24-yas_marina|piastri,2025,24,2025-24-yas_marina,piastri,mclaren,3,410.0,7,derived_results_rollup
2025-24-yas_marina|russell,2025,24,2025-24-yas_marina,russell,mercedes,4,319.0,2,derived_results_rollup
2025-24-yas_marina|leclerc,2025,24,2025-24-yas_marina,leclerc,ferrari,5,242.0,0,derived_results_rollup
2025-24-yas_marina|hamilton,2025,24,2025-24-yas_marina,hamilton,ferrari,6,156.0,0,derived_results_rollup
2025-24-yas_marina|antonelli,2025,24,2025-24-yas_marina,antonelli,mercedes,7,150.0,0,derived_results_rollup
2025-24-yas_marina|albon,2025,24,2025-24-yas_marina,albon,williams,8,73.0,0,derived_results_rollup
2025-24-yas_marina|sainz,2025,24,2025-24-yas_marina,sainz,williams,9,64.0,0,derived_results_rollup
2025-24-yas_marina|alonso,2025,24,2025-24-yas_marina,alonso,aston_martin,10,56.0,0,derived_results_rollup
2025-24-yas_marina|hadjar,2025,24,2025-24-yas_marina,hadjar,rb,11,51.0,0,derived_results_rollup
2025-24-yas_marina|hulkenberg,2025,24,2025-24-yas_marina,hulkenberg,sauber,12,51.0,0,derived_results_rollup
2025-24-yas_marina|bearman,2025,24,2025-24-yas_marina,bearman,haas,13,41.0,0,derived_results_rollup
2025-24-yas_marina|lawson,2025,24,2025-24-yas_marina,lawson,rb,14,38.0,0,derived_results_rollup
2025-24-yas_marina|ocon,2025,24,2025-24-yas_marina,ocon,haas,15,38.0,0,derived_results_rollup
2025-24-yas_marina|stroll,2025,24,2025-24-yas_marina,stroll,aston_martin,16,33.0,0,derived_results_rollup
2025-24-yas_marina|tsunoda,2025,24,2025-24-yas_marina,tsunoda,red_bull,17,33.0,0,derived_results_rollup
2025-24-yas_marina|gasly,2025,24,2025-24-yas_marina,gasly,alpine,18,22.0,0,derived_results_rollup
2025-24-yas_marina|bortoleto,2025,24,2025-24-yas_marina,bortoleto,sauber,19,19.0,0,derived_results_rollup
2025-24-yas_marina|colapinto,2025,24,2025-24-yas_marina,colapinto,alpine,20,0.0,0,derived_results_rollup
2025-24-yas_marina|doohan,2025,24,2025-24-yas_marina,doohan,alpine,21,0.0,0,derived_results_rollup
2026-01-albert_park|russell,2026,1,2026-01-albert_park,russell,mercedes,1,25.0,1,derived_results_rollup
2026-01-albert_park|antonelli,2026,1,2026-01-albert_park,antonelli,mercedes,2,18.0,0,derived_results_rollup
2026-01-albert_park|leclerc,2026,1,2026-01-albert_park,leclerc,ferrari,3,15.0,0,derived_results_rollup
2026-01-albert_park|hamilton,2026,1,2026-01-albert_park,hamilton,ferrari,4,12.0,0,derived_results_rollup
2026-01-albert_park|norris,2026,1,2026-01-albert_park,norris,mclaren,5,10.0,0,derived_results_rollup
2026-01-albert_park|max_verstappen,2026,1,2026-01-albert_park,max_verstappen,red_bull,6,8.0,0,derived_results_rollup
2026-01-albert_park|bearman,2026,1,2026-01-albert_park,bearman,haas,7,6.0,0,derived_results_rollup
2026-01-albert_park|arvid_lindblad,2026,1,2026-01-albert_park,arvid_lindblad,rb,8,4.0,0,derived_results_rollup
2026-01-albert_park|bortoleto,2026,1,2026-01-albert_park,bortoleto,audi,9,2.0,0,derived_results_rollup
2026-01-albert_park|gasly,2026,1,2026-01-albert_park,gasly,alpine,10,1.0,0,derived_results_rollup
2026-01-albert_park|albon,2026,1,2026-01-albert_park,albon,williams,11,0.0,0,derived_results_rollup
2026-01-albert_park|alonso,2026,1,2026-01-albert_park,alonso,aston_martin,12,0.0,0,derived_results_rollup
2026-01-albert_park|bottas,2026,1,2026-01-albert_park,bottas,cadillac,13,0.0,0,derived_results_rollup
2026-01-albert_park|colapinto,2026,1,2026-01-albert_park,colapinto,alpine,14,0.0,0,derived_results_rollup
2026-01-albert_park|hadjar,2026,1,2026-01-albert_park,hadjar,red_bull,15,0.0,0,derived_results_rollup
2026-01-albert_park|hulkenberg,2026,1,2026-01-albert_park,hulkenberg,audi,16,0.0,0,derived_results_rollup
2026-01-albert_park|lawson,2026,1,2026-01-albert_park,lawson,rb,17,0.0,0,derived_results_rollup
2026-01-albert_park|ocon,2026,1,2026-01-albert_park,ocon,haas,18,0.0,0,derived_results_rollup
2026-01-albert_park|perez,2026,1,2026-01-albert_park,perez,cadillac,19,0.0,0,derived_results_rollup
2026-01-albert_park|piastri,2026,1,2026-01-albert_park,piastri,mclaren,20,0.0,0,derived_results_rollup
2026-01-albert_park|sainz,2026,1,2026-01-albert_park,sainz,williams,21,0.0,0,derived_results_rollup
2026-01-albert_park|stroll,2026,1,2026-01-albert_park,stroll,aston_martin,22,0.0,0,derived_results_rollup
2026-02-shanghai|russell,2026,2,2026-02-shanghai,russell,mercedes,1,51.0,1,derived_results_rollup
2026-02-shanghai|antonelli,2026,2,2026-02-shanghai,antonelli,mercedes,2,47.0,1,derived_results_rollup
2026-02-shanghai|leclerc,2026,2,2026-02-shanghai,leclerc,ferrari,3,34.0,0,derived_results_rollup
2026-02-shanghai|hamilton,2026,2,2026-02-shanghai,hamilton,ferrari,4,33.0,0,derived_results_rollup
2026-02-shanghai|bearman,2026,2,2026-02-shanghai,bearman,haas,5,17.0,0,derived_results_rollup
2026-02-shanghai|norris,2026,2,2026-02-shanghai,norris,mclaren,6,15.0,0,derived_results_rollup
2026-02-shanghai|gasly,2026,2,2026-02-shanghai,gasly,alpine,7,9.0,0,derived_results_rollup
2026-02-shanghai|lawson,2026,2,2026-02-shanghai,lawson,rb,8,8.0,0,derived_results_rollup
2026-02-shanghai|max_verstappen,2026,2,2026-02-shanghai,max_verstappen,red_bull,9,8.0,0,derived_results_rollup
2026-02-shanghai|arvid_lindblad,2026,2,2026-02-shanghai,arvid_lindblad,rb,10,4.0,0,derived_results_rollup
2026-02-shanghai|hadjar,2026,2,2026-02-shanghai,hadjar,red_bull,11,4.0,0,derived_results_rollup
2026-02-shanghai|piastri,2026,2,2026-02-shanghai,piastri,mclaren,12,3.0,0,derived_results_rollup
2026-02-shanghai|bortoleto,2026,2,2026-02-shanghai,bortoleto,audi,13,2.0,0,derived_results_rollup
2026-02-shanghai|sainz,2026,2,2026-02-shanghai,sainz,williams,14,2.0,0,derived_results_rollup
2026-02-shanghai|colapinto,2026,2,2026-02-shanghai,colapinto,alpine,15,1.0,0,derived_results_rollup
2026-02-shanghai|albon,2026,2,2026-02-shanghai,albon,williams,16,0.0,0,derived_results_rollup
2026-02-shanghai|alonso,2026,2,2026-02-shanghai,alonso,aston_martin,17,0.0,0,derived_results_rollup
2026-02-shanghai|bottas,2026,2,2026-02-shanghai,bottas,cadillac,18,0.0,0,derived_results_rollup
2026-02-shanghai|hulkenberg,2026,2,2026-02-shanghai,hulkenberg,audi,19,0.0,0,derived_results_rollup
2026-02-shanghai|ocon,2026,2,2026-02-shanghai,ocon,haas,20,0.0,0,derived_results_rollup
2026-02-shanghai|perez,2026,2,2026-02-shanghai,perez,cadillac,21,0.0,0,derived_results_rollup
2026-02-shanghai|stroll,2026,2,2026-02-shanghai,stroll,aston_martin,22,0.0,0,derived_results_rollup
2026-03-suzuka|antonelli,2026,3,2026-03-suzuka,antonelli,mercedes,1,72.0,2,derived_results_rollup
2026-03-suzuka|russell,2026,3,2026-03-suzuka,russell,mercedes,2,63.0,1,derived_results_rollup
2026-03-suzuka|leclerc,2026,3,2026-03-suzuka,leclerc,ferrari,3,49.0,0,derived_results_rollup
2026-03-suzuka|hamilton,2026,3,2026-03-suzuka,hamilton,ferrari,4,41.0,0,derived_results_rollup
2026-03-suzuka|norris,2026,3,2026-03-suzuka,norris,mclaren,5,25.0,0,derived_results_rollup
2026-03-suzuka|piastri,2026,3,2026-03-suzuka,piastri,mclaren,6,21.0,0,derived_results_rollup
2026-03-suzuka|bearman,2026,3,2026-03-suzuka,bearman,haas,7,17.0,0,derived_results_rollup
2026-03-suzuka|gasly,2026,3,2026-03-suzuka,gasly,alpine,8,15.0,0,derived_results_rollup
2026-03-suzuka|max_verstappen,2026,3,2026-03-suzuka,max_verstappen,red_bull,9,12.0,0,derived_results_rollup
2026-03-suzuka|lawson,2026,3,2026-03-suzuka,lawson,rb,10,10.0,0,derived_results_rollup
2026-03-suzuka|arvid_lindblad,2026,3,2026-03-suzuka,arvid_lindblad,rb,11,4.0,0,derived_results_rollup
2026-03-suzuka|hadjar,2026,3,2026-03-suzuka,hadjar,red_bull,12,4.0,0,derived_results_rollup
2026-03-suzuka|bortoleto,2026,3,2026-03-suzuka,bortoleto,audi,13,2.0,0,derived_results_rollup
2026-03-suzuka|sainz,2026,3,2026-03-suzuka,sainz,williams,14,2.0,0,derived_results_rollup
2026-03-suzuka|colapinto,2026,3,2026-03-suzuka,colapinto,alpine,15,1.0,0,derived_results_rollup
2026-03-suzuka|ocon,2026,3,2026-03-suzuka,ocon,haas,16,1.0,0,derived_results_rollup
2026-03-suzuka|albon,2026,3,2026-03-suzuka,albon,williams,17,0.0,0,derived_results_rollup
2026-03-suzuka|alonso,2026,3,2026-03-suzuka,alonso,aston_martin,18,0.0,0,derived_results_rollup
2026-03-suzuka|bottas,2026,3,2026-03-suzuka,bottas,cadillac,19,0.0,0,derived_results_rollup
2026-03-suzuka|hulkenberg,2026,3,2026-03-suzuka,hulkenberg,audi,20,0.0,0,derived_results_rollup
2026-03-suzuka|perez,2026,3,2026-03-suzuka,perez,cadillac,21,0.0,0,derived_results_rollup
2026-03-suzuka|stroll,2026,3,2026-03-suzuka,stroll,aston_martin,22,0.0,0,derived_results_rollup
2026-04-miami|antonelli,2026,4,2026-04-miami,antonelli,mercedes,1,100.0,3,derived_results_rollup
2026-04-miami|russell,2026,4,2026-04-miami,russell,mercedes,2,80.0,1,derived_results_rollup
2026-04-miami|leclerc,2026,4,2026-04-miami,leclerc,ferrari,3,59.0,0,derived_results_rollup
2026-04-miami|hamilton,2026,4,2026-04-miami,hamilton,ferrari,4,51.0,0,derived_results_rollup
2026-04-miami|norris,2026,4,2026-04-miami,norris,mclaren,5,51.0,0,derived_results_rollup
2026-04-miami|piastri,2026,4,2026-04-miami,piastri,mclaren,6,43.0,0,derived_results_rollup
2026-04-miami|max_verstappen,2026,4,2026-04-miami,max_verstappen,red_bull,7,26.0,0,derived_results_rollup
2026-04-miami|bearman,2026,4,2026-04-miami,bearman,haas,8,17.0,0,derived_results_rollup
2026-04-miami|gasly,2026,4,2026-04-miami,gasly,alpine,9,16.0,0,derived_results_rollup
2026-04-miami|lawson,2026,4,2026-04-miami,lawson,rb,10,10.0,0,derived_results_rollup
2026-04-miami|colapinto,2026,4,2026-04-miami,colapinto,alpine,11,7.0,0,derived_results_rollup
2026-04-miami|arvid_lindblad,2026,4,2026-04-miami,arvid_lindblad,rb,12,4.0,0,derived_results_rollup
2026-04-miami|hadjar,2026,4,2026-04-miami,hadjar,red_bull,13,4.0,0,derived_results_rollup
2026-04-miami|sainz,2026,4,2026-04-miami,sainz,williams,14,4.0,0,derived_results_rollup
2026-04-miami|bortoleto,2026,4,2026-04-miami,bortoleto,audi,15,2.0,0,derived_results_rollup
2026-04-miami|albon,2026,4,2026-04-miami,albon,williams,16,1.0,0,derived_results_rollup
2026-04-miami|ocon,2026,4,2026-04-miami,ocon,haas,17,1.0,0,derived_results_rollup
2026-04-miami|alonso,2026,4,2026-04-miami,alonso,aston_martin,18,0.0,0,derived_results_rollup
2026-04-miami|bottas,2026,4,2026-04-miami,bottas,cadillac,19,0.0,0,derived_results_rollup
2026-04-miami|hulkenberg,2026,4,2026-04-miami,hulkenberg,audi,20,0.0,0,derived_results_rollup
2026-04-miami|perez,2026,4,2026-04-miami,perez,cadillac,21,0.0,0,derived_results_rollup
2026-04-miami|stroll,2026,4,2026-04-miami,stroll,aston_martin,22,0.0,0,derived_results_rollup
2026-05-villeneuve|antonelli,2026,5,2026-05-villeneuve,antonelli,mercedes,1,131.0,4,derived_results_rollup
2026-05-villeneuve|russell,2026,5,2026-05-villeneuve,russell,mercedes,2,88.0,1,derived_results_rollup
2026-05-villeneuve|leclerc,2026,5,2026-05-villeneuve,leclerc,ferrari,3,75.0,0,derived_results_rollup
2026-05-villeneuve|hamilton,2026,5,2026-05-villeneuve,hamilton,ferrari,4,72.0,0,derived_results_rollup
2026-05-villeneuve|norris,2026,5,2026-05-villeneuve,norris,mclaren,5,58.0,0,derived_results_rollup
2026-05-villeneuve|piastri,2026,5,2026-05-villeneuve,piastri,mclaren,6,48.0,0,derived_results_rollup
2026-05-villeneuve|max_verstappen,2026,5,2026-05-villeneuve,max_verstappen,red_bull,7,43.0,0,derived_results_rollup
2026-05-villeneuve|gasly,2026,5,2026-05-villeneuve,gasly,alpine,8,20.0,0,derived_results_rollup
2026-05-villeneuve|bearman,2026,5,2026-05-villeneuve,bearman,haas,9,18.0,0,derived_results_rollup
2026-05-villeneuve|lawson,2026,5,2026-05-villeneuve,lawson,rb,10,16.0,0,derived_results_rollup
2026-05-villeneuve|colapinto,2026,5,2026-05-villeneuve,colapinto,alpine,11,15.0,0,derived_results_rollup
2026-05-villeneuve|hadjar,2026,5,2026-05-villeneuve,hadjar,red_bull,12,14.0,0,derived_results_rollup
2026-05-villeneuve|sainz,2026,5,2026-05-villeneuve,sainz,williams,13,6.0,0,derived_results_rollup
2026-05-villeneuve|arvid_lindblad,2026,5,2026-05-villeneuve,arvid_lindblad,rb,14,5.0,0,derived_results_rollup
2026-05-villeneuve|bortoleto,2026,5,2026-05-villeneuve,bortoleto,audi,15,2.0,0,derived_results_rollup
2026-05-villeneuve|albon,2026,5,2026-05-villeneuve,albon,williams,16,1.0,0,derived_results_rollup
2026-05-villeneuve|ocon,2026,5,2026-05-villeneuve,ocon,haas,17,1.0,0,derived_results_rollup
2026-05-villeneuve|alonso,2026,5,2026-05-villeneuve,alonso,aston_martin,18,0.0,0,derived_results_rollup
2026-05-villeneuve|bottas,2026,5,2026-05-villeneuve,bottas,cadillac,19,0.0,0,derived_results_rollup
2026-05-villeneuve|hulkenberg,2026,5,2026-05-villeneuve,hulkenberg,audi,20,0.0,0,derived_results_rollup
2026-05-villeneuve|perez,2026,5,2026-05-villeneuve,perez,cadillac,21,0.0,0,derived_results_rollup
2026-05-villeneuve|stroll,2026,5,2026-05-villeneuve,stroll,aston_martin,22,0.0,0,derived_results_rollup
2026-06-monaco|antonelli,2026,6,2026-06-monaco,antonelli,mercedes,1,156.0,5,derived_results_rollup
2026-06-monaco|hamilton,2026,6,2026-06-monaco,hamilton,ferrari,2,90.0,0,derived_results_rollup
2026-06-monaco|russell,2026,6,2026-06-monaco,russell,mercedes,3,88.0,1,derived_results_rollup
2026-06-monaco|leclerc,2026,6,2026-06-monaco,leclerc,ferrari,4,75.0,0,derived_results_rollup
2026-06-monaco|norris,2026,6,2026-06-monaco,norris,mclaren,5,58.0,0,derived_results_rollup
2026-06-monaco|piastri,2026,6,2026-06-monaco,piastri,mclaren,6,58.0,0,derived_results_rollup
2026-06-monaco|max_verstappen,2026,6,2026-06-monaco,max_verstappen,red_bull,7,43.0,0,derived_results_rollup
2026-06-monaco|gasly,2026,6,2026-06-monaco,gasly,alpine,8,35.0,0,derived_results_rollup
2026-06-monaco|hadjar,2026,6,2026-06-monaco,hadjar,red_bull,9,26.0,0,derived_results_rollup
2026-06-monaco|lawson,2026,6,2026-06-monaco,lawson,rb,10,24.0,0,derived_results_rollup
2026-06-monaco|bearman,2026,6,2026-06-monaco,bearman,haas,11,18.0,0,derived_results_rollup
2026-06-monaco|colapinto,2026,6,2026-06-monaco,colapinto,alpine,12,15.0,0,derived_results_rollup
2026-06-monaco|arvid_lindblad,2026,6,2026-06-monaco,arvid_lindblad,rb,13,11.0,0,derived_results_rollup
2026-06-monaco|sainz,2026,6,2026-06-monaco,sainz,williams,14,6.0,0,derived_results_rollup
2026-06-monaco|albon,2026,6,2026-06-monaco,albon,williams,15,5.0,0,derived_results_rollup
2026-06-monaco|ocon,2026,6,2026-06-monaco,ocon,haas,16,3.0,0,derived_results_rollup
2026-06-monaco|bortoleto,2026,6,2026-06-monaco,bortoleto,audi,17,2.0,0,derived_results_rollup
2026-06-monaco|alonso,2026,6,2026-06-monaco,alonso,aston_martin,18,1.0,0,derived_results_rollup
2026-06-monaco|bottas,2026,6,2026-06-monaco,bottas,cadillac,19,0.0,0,derived_results_rollup
2026-06-monaco|hulkenberg,2026,6,2026-06-monaco,hulkenberg,audi,20,0.0,0,derived_results_rollup
2026-06-monaco|perez,2026,6,2026-06-monaco,perez,cadillac,21,0.0,0,derived_results_rollup
2026-06-monaco|stroll,2026,6,2026-06-monaco,stroll,aston_martin,22,0.0,0,derived_results_rollup
2026-07-catalunya|antonelli,2026,7,2026-07-catalunya,antonelli,mercedes,1,156.0,5,derived_results_rollup
2026-07-catalunya|hamilton,2026,7,2026-07-catalunya,hamilton,ferrari,2,115.0,1,derived_results_rollup
2026-07-catalunya|russell,2026,7,2026-07-catalunya,russell,mercedes,3,106.0,1,derived_results_rollup
2026-07-catalunya|leclerc,2026,7,2026-07-catalunya,leclerc,ferrari,4,75.0,0,derived_results_rollup
2026-07-catalunya|norris,2026,7,2026-07-catalunya,norris,mclaren,5,73.0,0,derived_results_rollup
2026-07-catalunya|piastri,2026,7,2026-07-catalunya,piastri,mclaren,6,68.0,0,derived_results_rollup
2026-07-catalunya|max_verstappen,2026,7,2026-07-catalunya,max_verstappen,red_bull,7,55.0,0,derived_results_rollup
2026-07-catalunya|gasly,2026,7,2026-07-catalunya,gasly,alpine,8,41.0,0,derived_results_rollup
2026-07-catalunya|hadjar,2026,7,2026-07-catalunya,hadjar,red_bull,9,34.0,0,derived_results_rollup
2026-07-catalunya|lawson,2026,7,2026-07-catalunya,lawson,rb,10,28.0,0,derived_results_rollup
2026-07-catalunya|bearman,2026,7,2026-07-catalunya,bearman,haas,11,18.0,0,derived_results_rollup
2026-07-catalunya|colapinto,2026,7,2026-07-catalunya,colapinto,alpine,12,16.0,0,derived_results_rollup
2026-07-catalunya|arvid_lindblad,2026,7,2026-07-catalunya,arvid_lindblad,rb,13,13.0,0,derived_results_rollup
2026-07-catalunya|sainz,2026,7,2026-07-catalunya,sainz,williams,14,6.0,0,derived_results_rollup
2026-07-catalunya|albon,2026,7,2026-07-catalunya,albon,williams,15,5.0,0,derived_results_rollup
2026-07-catalunya|ocon,2026,7,2026-07-catalunya,ocon,haas,16,3.0,0,derived_results_rollup
2026-07-catalunya|bortoleto,2026,7,2026-07-catalunya,bortoleto,audi,17,2.0,0,derived_results_rollup
2026-07-catalunya|alonso,2026,7,2026-07-catalunya,alonso,aston_martin,18,1.0,0,derived_results_rollup
2026-07-catalunya|bottas,2026,7,2026-07-catalunya,bottas,cadillac,19,0.0,0,derived_results_rollup
2026-07-catalunya|hulkenberg,2026,7,2026-07-catalunya,hulkenberg,audi,20,0.0,0,derived_results_rollup
2026-07-catalunya|perez,2026,7,2026-07-catalunya,perez,cadillac,21,0.0,0,derived_results_rollup
2026-07-catalunya|stroll,2026,7,2026-07-catalunya,stroll,aston_martin,22,0.0,0,derived_results_rollup
2026-08-red_bull_ring|antonelli,2026,8,2026-08-red_bull_ring,antonelli,mercedes,1,171.0,5,derived_results_rollup
2026-08-red_bull_ring|russell,2026,8,2026-08-red_bull_ring,russell,mercedes,2,131.0,2,derived_results_rollup
2026-08-red_bull_ring|hamilton,2026,8,2026-08-red_bull_ring,hamilton,ferrari,3,125.0,1,derived_results_rollup
2026-08-red_bull_ring|piastri,2026,8,2026-08-red_bull_ring,piastri,mclaren,4,80.0,0,derived_results_rollup
2026-08-red_bull_ring|leclerc,2026,8,2026-08-red_bull_ring,leclerc,ferrari,5,79.0,0,derived_results_rollup
2026-08-red_bull_ring|norris,2026,8,2026-08-red_bull_ring,norris,mclaren,6,79.0,0,derived_results_rollup
2026-08-red_bull_ring|max_verstappen,2026,8,2026-08-red_bull_ring,max_verstappen,red_bull,7,73.0,0,derived_results_rollup
2026-08-red_bull_ring|hadjar,2026,8,2026-08-red_bull_ring,hadjar,red_bull,8,42.0,0,derived_results_rollup
2026-08-red_bull_ring|gasly,2026,8,2026-08-red_bull_ring,gasly,alpine,9,41.0,0,derived_results_rollup
2026-08-red_bull_ring|lawson,2026,8,2026-08-red_bull_ring,lawson,rb,10,30.0,0,derived_results_rollup
2026-08-red_bull_ring|bearman,2026,8,2026-08-red_bull_ring,bearman,haas,11,18.0,0,derived_results_rollup
2026-08-red_bull_ring|colapinto,2026,8,2026-08-red_bull_ring,colapinto,alpine,12,16.0,0,derived_results_rollup
2026-08-red_bull_ring|arvid_lindblad,2026,8,2026-08-red_bull_ring,arvid_lindblad,rb,13,14.0,0,derived_results_rollup
2026-08-red_bull_ring|sainz,2026,8,2026-08-red_bull_ring,sainz,williams,14,6.0,0,derived_results_rollup
2026-08-red_bull_ring|albon,2026,8,2026-08-red_bull_ring,albon,williams,15,5.0,0,derived_results_rollup
2026-08-red_bull_ring|ocon,2026,8,2026-08-red_bull_ring,ocon,haas,16,3.0,0,derived_results_rollup
2026-08-red_bull_ring|bortoleto,2026,8,2026-08-red_bull_ring,bortoleto,audi,17,2.0,0,derived_results_rollup
2026-08-red_bull_ring|alonso,2026,8,2026-08-red_bull_ring,alonso,aston_martin,18,1.0,0,derived_results_rollup
2026-08-red_bull_ring|bottas,2026,8,2026-08-red_bull_ring,bottas,cadillac,19,0.0,0,derived_results_rollup
2026-08-red_bull_ring|hulkenberg,2026,8,2026-08-red_bull_ring,hulkenberg,audi,20,0.0,0,derived_results_rollup
2026-08-red_bull_ring|perez,2026,8,2026-08-red_bull_ring,perez,cadillac,21,0.0,0,derived_results_rollup
2026-08-red_bull_ring|stroll,2026,8,2026-08-red_bull_ring,stroll,aston_martin,22,0.0,0,derived_results_rollup
2026-09-silverstone|antonelli,2026,9,2026-09-silverstone,antonelli,mercedes,1,179.0,5,derived_results_rollup
2026-09-silverstone|russell,2026,9,2026-09-silverstone,russell,mercedes,2,154.0,2,derived_results_rollup
2026-09-silverstone|hamilton,2026,9,2026-09-silverstone,hamilton,ferrari,3,147.0,1,derived_results_rollup
2026-09-silverstone|leclerc,2026,9,2026-09-silverstone,leclerc,ferrari,4,108.0,1,derived_results_rollup
2026-09-silverstone|norris,2026,9,2026-09-silverstone,norris,mclaren,5,97.0,0,derived_results_rollup
2026-09-silverstone|piastri,2026,9,2026-09-silverstone,piastri,mclaren,6,82.0,0,derived_results_rollup
2026-09-silverstone|max_verstappen,2026,9,2026-09-silverstone,max_verstappen,red_bull,7,76.0,0,derived_results_rollup
2026-09-silverstone|hadjar,2026,9,2026-09-silverstone,hadjar,red_bull,8,52.0,0,derived_results_rollup
2026-09-silverstone|gasly,2026,9,2026-09-silverstone,gasly,alpine,9,42.0,0,derived_results_rollup
